통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201512,전라남도,구례군,정신,2급,38
201512,전라남도,구례군,신장,2급,35
201512,전라남도,구례군,호흡기,2급,5
201512,전라남도,구례군,안면,2급,1
201512,전라남도,구례군,지체,3급,190
201512,전라남도,구례군,시각,3급,17
201512,전라남도,구례군,청각,3급,75
201512,전라남도,구례군,언어,3급,7
201512,전라남도,구례군,지적,3급,78
201512,전라남도,구례군,뇌병변,3급,46
201512,전라남도,구례군,정신,3급,46
201512,전라남도,구례군,심장,3급,1
201512,전라남도,구례군,호흡기,3급,5
201512,전라남도,구례군,간,3급,1
201512,전라남도,구례군,장루.요루,3급,2
201512,전라남도,구례군,뇌전증,3급,1
201512,전라남도,구례군,지체,4급,376
201512,전라남도,구례군,시각,4급,16
201512,전라남도,구례군,청각,4급,94
201512,전라남도,구례군,언어,4급,6
201512,전라남도,구례군,뇌병변,4급,24
201512,전라남도,구례군,신장,4급,1
201512,전라남도,구례군,간,4급,1
201512,전라남도,구례군,안면,4급,2
201512,전라남도,구례군,장루.요루,4급,10
201512,전라남도,구례군,뇌전증,4급,2
201512,전라남도,구례군,지체,5급,441
201512,전라남도,구례군,시각,5급,14
201512,전라남도,구례군,청각,5급,94
201512,전라남도,구례군,뇌병변,5급,34
201512,전라남도,구례군,신장,5급,3
201512,전라남도,구례군,간,5급,9
201512,전라남도,구례군,안면,5급,1
201512,전라남도,구례군,장루.요루,5급,7
201512,전라남도,구례군,뇌전증,5급,1
201512,전라남도,구례군,지체,6급,448
201512,전라남도,구례군,시각,6급,188
201512,전라남도,구례군,청각,6급,43
201512,전라남도,구례군,뇌병변,6급,20
201512,전라남도,고흥군,지체,1급,167
201512,전라남도,고흥군,시각,1급,116
201512,전라남도,고흥군,청각,1급,15
201512,전라남도,고흥군,지적,1급,96
201512,전라남도,고흥군,뇌병변,1급,108
201512,전라남도,고흥군,자폐성,1급,6
201512,전라남도,고흥군,정신,1급,11
201512,전라남도,고흥군,신장,1급,10
201512,전라남도,고흥군,호흡기,1급,2
201512,전라남도,고흥군,지체,2급,414
201512,전라남도,고흥군,시각,2급,24
201512,전라남도,고흥군,청각,2급,172
201512,전라남도,고흥군,언어,2급,7
201512,전라남도,고흥군,지적,2급,212
201512,전라남도,고흥군,뇌병변,2급,142
201512,전라남도,고흥군,자폐성,2급,5
201512,전라남도,고흥군,정신,2급,81
201512,전라남도,고흥군,신장,2급,102
201512,전라남도,고흥군,심장,2급,1
201512,전라남도,고흥군,호흡기,2급,9
201512,전라남도,고흥군,장루.요루,2급,1
201512,전라남도,고흥군,지체,3급,452
201512,전라남도,고흥군,시각,3급,44
201512,전라남도,고흥군,청각,3급,130
201512,전라남도,고흥군,언어,3급,21
201512,전라남도,고흥군,지적,3급,145
201512,전라남도,고흥군,뇌병변,3급,139
201512,전라남도,고흥군,자폐성,3급,2
201512,전라남도,고흥군,정신,3급,184
201512,전라남도,고흥군,신장,3급,1
201512,전라남도,고흥군,심장,3급,7
201512,전라남도,고흥군,호흡기,3급,27
201512,전라남도,고흥군,간,3급,4
201512,전라남도,고흥군,안면,3급,1
201512,전라남도,고흥군,장루.요루,3급,2
201512,전라남도,고흥군,뇌전증,3급,2
201512,전라남도,고흥군,지체,4급,1062
201512,전라남도,고흥군,시각,4급,40
201512,전라남도,고흥군,청각,4급,193
201512,전라남도,고흥군,언어,4급,19
201512,전라남도,고흥군,뇌병변,4급,66
201512,전라남도,고흥군,신장,4급,2
201512,전라남도,고흥군,간,4급,1
201512,전라남도,고흥군,안면,4급,1
201512,전라남도,고흥군,장루.요루,4급,26
201512,전라남도,고흥군,뇌전증,4급,11
201512,전라남도,고흥군,지체,5급,1346
201512,전라남도,고흥군,시각,5급,62
201512,전라남도,고흥군,청각,5급,205
201512,전라남도,고흥군,뇌병변,5급,65
201512,전라남도,고흥군,신장,5급,24
201512,전라남도,고흥군,심장,5급,2
201512,전라남도,고흥군,간,5급,15
201512,전라남도,고흥군,장루.요루,5급,16
201512,전라남도,고흥군,뇌전증,5급,3
201512,전라남도,고흥군,지체,6급,1045
201512,전라남도,고흥군,시각,6급,518
201512,전라남도,고흥군,청각,6급,93
201512,전라남도,고흥군,뇌병변,6급,49
201512,전라남도,보성군,지체,1급,69
201512,전라남도,보성군,시각,1급,41
201512,전라남도,보성군,청각,1급,24
201512,전라남도,보성군,언어,1급,1
201512,전라남도,보성군,지적,1급,82
201512,전라남도,보성군,뇌병변,1급,69
201512,전라남도,보성군,자폐성,1급,5
201512,전라남도,보성군,정신,1급,5
201512,전라남도,보성군,신장,1급,5
201512,전라남도,보성군,호흡기,1급,1
201512,전라남도,보성군,지체,2급,131
201512,전라남도,보성군,시각,2급,14
201512,전라남도,보성군,청각,2급,101
201512,전라남도,보성군,언어,2급,4
201512,전라남도,보성군,지적,2급,177
201512,전라남도,보성군,뇌병변,2급,76
201512,전라남도,보성군,자폐성,2급,7
201512,전라남도,보성군,정신,2급,59
201512,전라남도,보성군,신장,2급,61
201512,전라남도,보성군,심장,2급,1
201512,전라남도,보성군,호흡기,2급,6
201512,전라남도,보성군,간,2급,2
201512,전라남도,보성군,뇌전증,2급,1
201512,전라남도,보성군,지체,3급,217
201512,전라남도,보성군,시각,3급,20
201512,전라남도,보성군,청각,3급,109
201512,전라남도,보성군,언어,3급,18
201512,전라남도,보성군,지적,3급,121
201512,전라남도,보성군,뇌병변,3급,76
201512,전라남도,보성군,자폐성,3급,1
201512,전라남도,보성군,정신,3급,107
201512,전라남도,보성군,심장,3급,5
201512,전라남도,보성군,호흡기,3급,16
201512,전라남도,보성군,안면,3급,3
201512,전라남도,보성군,뇌전증,3급,2
201512,전라남도,보성군,지체,4급,577
201512,전라남도,보성군,시각,4급,29
201512,전라남도,보성군,청각,4급,163
201512,전라남도,보성군,언어,4급,12
201512,전라남도,보성군,뇌병변,4급,41
201512,전라남도,보성군,신장,4급,1
201512,전라남도,보성군,장루.요루,4급,14
201512,전라남도,보성군,뇌전증,4급,10
201512,전라남도,보성군,지체,5급,694
201512,전라남도,보성군,시각,5급,38
201512,전라남도,보성군,청각,5급,186
201512,전라남도,보성군,뇌병변,5급,38
201512,전라남도,보성군,신장,5급,17
201512,전라남도,보성군,간,5급,9
201512,전라남도,보성군,장루.요루,5급,10
201512,전라남도,보성군,뇌전증,5급,1
201512,전라남도,보성군,지체,6급,617
201512,전라남도,보성군,시각,6급,317
201512,전라남도,보성군,청각,6급,73
201512,전라남도,보성군,뇌병변,6급,38
201512,전라남도,화순군,지체,1급,55
201512,전라남도,화순군,시각,1급,67
201512,전라남도,화순군,청각,1급,18
201512,전라남도,화순군,지적,1급,117
201512,전라남도,화순군,뇌병변,1급,76
201512,전라남도,화순군,자폐성,1급,4
201512,전라남도,화순군,정신,1급,4
201512,전라남도,화순군,신장,1급,2
201512,전라남도,화순군,호흡기,1급,9
201512,전라남도,화순군,지체,2급,129
201512,전라남도,화순군,시각,2급,11
201512,전라남도,화순군,청각,2급,86
201512,전라남도,화순군,지적,2급,143
201512,전라남도,화순군,뇌병변,2급,98
201512,전라남도,화순군,자폐성,2급,7
201512,전라남도,화순군,정신,2급,63
201512,전라남도,화순군,신장,2급,66
201512,전라남도,화순군,심장,2급,3
201512,전라남도,화순군,호흡기,2급,7
201512,전라남도,화순군,안면,2급,2
201512,전라남도,화순군,지체,3급,254
201512,전라남도,화순군,시각,3급,31
201512,전라남도,화순군,청각,3급,113
201512,전라남도,화순군,언어,3급,16
201512,전라남도,화순군,지적,3급,161
201512,전라남도,화순군,뇌병변,3급,75
201512,전라남도,화순군,자폐성,3급,2
201512,전라남도,화순군,정신,3급,145
201512,전라남도,화순군,심장,3급,5
201512,전라남도,화순군,호흡기,3급,19
201512,전라남도,화순군,안면,3급,2
201512,전라남도,화순군,장루.요루,3급,1
201512,전라남도,화순군,뇌전증,3급,5
201512,전라남도,화순군,지체,4급,586
201512,전라남도,화순군,시각,4급,24
201512,전라남도,화순군,청각,4급,183
201512,전라남도,화순군,언어,4급,15
201512,전라남도,화순군,뇌병변,4급,73
201512,전라남도,화순군,신장,4급,2
201512,전라남도,화순군,안면,4급,1
201512,전라남도,화순군,장루.요루,4급,12
201512,전라남도,화순군,뇌전증,4급,8
201512,전라남도,화순군,지체,5급,728
201512,전라남도,화순군,시각,5급,46
201512,전라남도,화순군,청각,5급,198
201512,전라남도,화순군,뇌병변,5급,59
201512,전라남도,화순군,신장,5급,22
201512,전라남도,화순군,심장,5급,1
201512,전라남도,화순군,간,5급,13
201512,전라남도,화순군,장루.요루,5급,11
201512,전라남도,화순군,뇌전증,5급,1
201512,전라남도,화순군,지체,6급,734
201512,전라남도,화순군,시각,6급,354
201512,전라남도,화순군,청각,6급,87
201512,전라남도,화순군,뇌병변,6급,55
201512,전라남도,장흥군,지체,1급,52
201512,전라남도,장흥군,시각,1급,49
201512,전라남도,장흥군,청각,1급,14
201512,전라남도,장흥군,언어,1급,2
201512,전라남도,장흥군,지적,1급,69
201512,전라남도,장흥군,뇌병변,1급,47
201512,전라남도,장흥군,자폐성,1급,8
201512,전라남도,장흥군,정신,1급,6
201512,전라남도,장흥군,신장,1급,3
201512,전라남도,장흥군,호흡기,1급,1
201512,전라남도,장흥군,간,1급,1
201512,전라남도,장흥군,지체,2급,208
201512,전라남도,장흥군,시각,2급,18
201512,전라남도,장흥군,청각,2급,86
201512,전라남도,장흥군,언어,2급,6
201512,전라남도,장흥군,지적,2급,120
201512,전라남도,장흥군,뇌병변,2급,66
201512,전라남도,장흥군,자폐성,2급,3
201512,전라남도,장흥군,정신,2급,43
201512,전라남도,장흥군,신장,2급,42
201512,전라남도,장흥군,호흡기,2급,12
201512,전라남도,장흥군,지체,3급,263
201512,전라남도,장흥군,시각,3급,26
201512,전라남도,장흥군,청각,3급,82
201512,전라남도,장흥군,언어,3급,20
201512,전라남도,장흥군,지적,3급,122
201512,전라남도,장흥군,뇌병변,3급,79
201512,전라남도,장흥군,자폐성,3급,2
201512,전라남도,장흥군,정신,3급,113
201512,전라남도,장흥군,심장,3급,3
201512,전라남도,장흥군,호흡기,3급,11
201512,전라남도,장흥군,안면,3급,1
201512,전라남도,장흥군,지체,4급,486
201512,전라남도,장흥군,시각,4급,33
201512,전라남도,장흥군,청각,4급,137
201512,전라남도,장흥군,언어,4급,15
201512,전라남도,장흥군,뇌병변,4급,35
201512,전라남도,장흥군,신장,4급,1
201512,전라남도,장흥군,안면,4급,1
201512,전라남도,장흥군,장루.요루,4급,7
201512,전라남도,장흥군,뇌전증,4급,7
201512,전라남도,장흥군,지체,5급,697
201512,전라남도,장흥군,시각,5급,36
201512,전라남도,장흥군,청각,5급,151
201512,전라남도,장흥군,뇌병변,5급,27
201512,전라남도,장흥군,신장,5급,15
201512,전라남도,장흥군,심장,5급,1
201512,전라남도,장흥군,호흡기,5급,1
201512,전라남도,장흥군,간,5급,5
201512,전라남도,장흥군,장루.요루,5급,6
201512,전라남도,장흥군,뇌전증,5급,5
201512,전라남도,장흥군,지체,6급,572
201512,전라남도,장흥군,시각,6급,258
201512,전라남도,장흥군,청각,6급,55
201512,전라남도,장흥군,뇌병변,6급,37
201512,전라남도,강진군,지체,1급,30
201512,전라남도,강진군,시각,1급,42
201512,전라남도,강진군,청각,1급,26
201512,전라남도,강진군,지적,1급,67
201512,전라남도,강진군,뇌병변,1급,39
201512,전라남도,강진군,자폐성,1급,7
201512,전라남도,강진군,정신,1급,8
201512,전라남도,강진군,신장,1급,8
201512,전라남도,강진군,심장,1급,1
201512,전라남도,강진군,호흡기,1급,1
201512,전라남도,강진군,지체,2급,91
201512,전라남도,강진군,시각,2급,17
201512,전라남도,강진군,청각,2급,64
201512,전라남도,강진군,언어,2급,4
201512,전라남도,강진군,지적,2급,100
201512,전라남도,강진군,뇌병변,2급,49
201512,전라남도,강진군,자폐성,2급,4
201512,전라남도,강진군,정신,2급,42
201512,전라남도,강진군,신장,2급,45
201512,전라남도,강진군,호흡기,2급,4
201512,전라남도,강진군,간,2급,1
201512,전라남도,강진군,뇌전증,2급,1
201512,전라남도,강진군,지체,3급,187
201512,전라남도,강진군,시각,3급,18
201512,전라남도,강진군,청각,3급,95
201512,전라남도,강진군,언어,3급,19
201512,전라남도,강진군,지적,3급,99
201512,전라남도,강진군,뇌병변,3급,76
201512,전라남도,강진군,정신,3급,84
201512,전라남도,강진군,심장,3급,1
201512,전라남도,강진군,호흡기,3급,6
201512,전라남도,강진군,간,3급,1
201512,전라남도,강진군,안면,3급,1
201512,전라남도,강진군,뇌전증,3급,1
201512,전라남도,강진군,지체,4급,458
201512,전라남도,강진군,시각,4급,25
201512,전라남도,강진군,청각,4급,127
201512,전라남도,강진군,언어,4급,9
201512,전라남도,강진군,뇌병변,4급,34
201512,전라남도,강진군,안면,4급,2
201512,전라남도,강진군,장루.요루,4급,11
201512,전라남도,강진군,뇌전증,4급,4
201512,전라남도,강진군,지체,5급,575
201512,전라남도,강진군,시각,5급,29
201512,전라남도,강진군,청각,5급,125
201512,전라남도,강진군,뇌병변,5급,28
201512,전라남도,강진군,신장,5급,12
201512,전라남도,강진군,간,5급,8
201512,전라남도,강진군,장루.요루,5급,2
