통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201812,경상북도,군위군,장루.요루,5급,3
201812,경상북도,군위군,장루.요루,4급,8
201812,경상북도,군위군,뇌전증,4급,1
201812,경상북도,군위군,뇌전증,2급,1
201812,경상북도,군위군,뇌전증,5급,1
201812,경상북도,의성군,지체,5급,857
201812,경상북도,의성군,지체,4급,553
201812,경상북도,의성군,지체,2급,137
201812,경상북도,의성군,지체,3급,336
201812,경상북도,의성군,지체,1급,57
201812,경상북도,의성군,지체,6급,809
201812,경상북도,의성군,시각,5급,39
201812,경상북도,의성군,시각,2급,15
201812,경상북도,의성군,시각,3급,23
201812,경상북도,의성군,시각,1급,60
201812,경상북도,의성군,시각,4급,29
201812,경상북도,의성군,시각,6급,325
201812,경상북도,의성군,청각,3급,119
201812,경상북도,의성군,청각,1급,18
201812,경상북도,의성군,청각,2급,127
201812,경상북도,의성군,청각,4급,317
201812,경상북도,의성군,청각,5급,672
201812,경상북도,의성군,청각,6급,120
201812,경상북도,의성군,언어,3급,19
201812,경상북도,의성군,언어,2급,5
201812,경상북도,의성군,언어,4급,13
201812,경상북도,의성군,지적,3급,184
201812,경상북도,의성군,지적,2급,214
201812,경상북도,의성군,지적,1급,84
201812,경상북도,의성군,뇌병변,5급,72
201812,경상북도,의성군,뇌병변,6급,54
201812,경상북도,의성군,뇌병변,3급,130
201812,경상북도,의성군,뇌병변,1급,78
201812,경상북도,의성군,뇌병변,4급,71
201812,경상북도,의성군,뇌병변,2급,113
201812,경상북도,의성군,자폐성,2급,7
201812,경상북도,의성군,자폐성,1급,1
201812,경상북도,의성군,자폐성,3급,5
201812,경상북도,의성군,정신,3급,155
201812,경상북도,의성군,정신,1급,3
201812,경상북도,의성군,정신,2급,76
201812,경상북도,의성군,신장,5급,22
201812,경상북도,의성군,신장,2급,69
201812,경상북도,의성군,신장,4급,4
201812,경상북도,의성군,신장,1급,5
201812,경상북도,의성군,심장,3급,8
201812,경상북도,의성군,심장,2급,1
201812,경상북도,의성군,심장,5급,1
201812,경상북도,의성군,호흡기,2급,7
201812,경상북도,의성군,호흡기,5급,1
201812,경상북도,의성군,호흡기,3급,12
201812,경상북도,의성군,호흡기,1급,1
201812,경상북도,의성군,간,5급,11
201812,경상북도,의성군,간,4급,1
201812,경상북도,의성군,안면,3급,1
201812,경상북도,의성군,안면,4급,1
201812,경상북도,의성군,장루.요루,4급,19
201812,경상북도,의성군,장루.요루,2급,1
201812,경상북도,의성군,장루.요루,3급,1
201812,경상북도,의성군,장루.요루,5급,7
201812,경상북도,의성군,뇌전증,4급,6
201812,경상북도,의성군,뇌전증,3급,1
201812,경상북도,청송군,지체,1급,16
201812,경상북도,청송군,지체,4급,278
201812,경상북도,청송군,지체,2급,51
201812,경상북도,청송군,지체,5급,440
201812,경상북도,청송군,지체,3급,177
201812,경상북도,청송군,지체,6급,376
201812,경상북도,청송군,시각,2급,6
201812,경상북도,청송군,시각,3급,12
201812,경상북도,청송군,시각,1급,31
201812,경상북도,청송군,시각,4급,14
201812,경상북도,청송군,시각,6급,183
201812,경상북도,청송군,시각,5급,19
201812,경상북도,청송군,청각,4급,128
201812,경상북도,청송군,청각,1급,8
201812,경상북도,청송군,청각,2급,49
201812,경상북도,청송군,청각,5급,232
201812,경상북도,청송군,청각,3급,62
201812,경상북도,청송군,청각,6급,52
201812,경상북도,청송군,언어,4급,6
201812,경상북도,청송군,언어,3급,6
201812,경상북도,청송군,지적,1급,27
201812,경상북도,청송군,지적,2급,84
201812,경상북도,청송군,지적,3급,76
201812,경상북도,청송군,뇌병변,1급,41
201812,경상북도,청송군,뇌병변,5급,35
201812,경상북도,청송군,뇌병변,4급,38
201812,경상북도,청송군,뇌병변,3급,43
201812,경상북도,청송군,뇌병변,6급,40
201812,경상북도,청송군,뇌병변,2급,36
201812,경상북도,청송군,자폐성,2급,1
201812,경상북도,청송군,자폐성,1급,2
201812,경상북도,청송군,정신,1급,2
201812,경상북도,청송군,정신,2급,23
201812,경상북도,청송군,정신,3급,59
201812,경상북도,청송군,신장,5급,10
201812,경상북도,청송군,신장,2급,17
201812,경상북도,청송군,신장,1급,5
201812,경상북도,청송군,심장,3급,4
201812,경상북도,청송군,호흡기,3급,8
201812,경상북도,청송군,호흡기,1급,2
201812,경상북도,청송군,호흡기,2급,4
201812,경상북도,청송군,간,3급,1
201812,경상북도,청송군,간,5급,16
201812,경상북도,청송군,안면,3급,1
201812,경상북도,청송군,장루.요루,3급,1
201812,경상북도,청송군,장루.요루,5급,3
201812,경상북도,청송군,장루.요루,4급,7
201812,경상북도,청송군,뇌전증,3급,1
201812,경상북도,청송군,뇌전증,5급,1
201812,경상북도,청송군,뇌전증,4급,2
201812,경상북도,영양군,지체,2급,55
201812,경상북도,영양군,지체,4급,189
201812,경상북도,영양군,지체,6급,235
201812,경상북도,영양군,지체,3급,109
201812,경상북도,영양군,지체,1급,16
201812,경상북도,영양군,지체,5급,307
201812,경상북도,영양군,시각,2급,2
201812,경상북도,영양군,시각,3급,8
201812,경상북도,영양군,시각,5급,15
201812,경상북도,영양군,시각,4급,6
201812,경상북도,영양군,시각,6급,114
201812,경상북도,영양군,시각,1급,24
201812,경상북도,영양군,청각,3급,41
201812,경상북도,영양군,청각,1급,3
201812,경상북도,영양군,청각,6급,29
201812,경상북도,영양군,청각,2급,44
201812,경상북도,영양군,청각,4급,67
201812,경상북도,영양군,청각,5급,114
201812,경상북도,영양군,언어,3급,7
201812,경상북도,영양군,언어,4급,2
201812,경상북도,영양군,지적,3급,45
201812,경상북도,영양군,지적,1급,34
201812,경상북도,영양군,지적,2급,85
201812,경상북도,영양군,뇌병변,6급,23
201812,경상북도,영양군,뇌병변,1급,20
201812,경상북도,영양군,뇌병변,4급,21
201812,경상북도,영양군,뇌병변,2급,21
201812,경상북도,영양군,뇌병변,3급,40
201812,경상북도,영양군,뇌병변,5급,23
201812,경상북도,영양군,자폐성,2급,5
201812,경상북도,영양군,자폐성,1급,1
201812,경상북도,영양군,자폐성,3급,2
201812,경상북도,영양군,정신,1급,1
201812,경상북도,영양군,정신,2급,15
201812,경상북도,영양군,정신,3급,50
201812,경상북도,영양군,신장,2급,17
201812,경상북도,영양군,신장,1급,1
201812,경상북도,영양군,신장,5급,15
201812,경상북도,영양군,심장,5급,1
201812,경상북도,영양군,호흡기,1급,1
201812,경상북도,영양군,호흡기,3급,4
201812,경상북도,영양군,호흡기,2급,1
201812,경상북도,영양군,간,2급,1
201812,경상북도,영양군,간,5급,9
201812,경상북도,영양군,안면,3급,3
201812,경상북도,영양군,장루.요루,3급,1
201812,경상북도,영양군,장루.요루,2급,1
201812,경상북도,영양군,장루.요루,5급,2
201812,경상북도,영양군,장루.요루,4급,5
201812,경상북도,영양군,뇌전증,3급,3
201812,경상북도,영양군,뇌전증,4급,1
201812,경상북도,영덕군,지체,4급,411
201812,경상북도,영덕군,지체,5급,536
201812,경상북도,영덕군,지체,6급,528
201812,경상북도,영덕군,지체,2급,103
201812,경상북도,영덕군,지체,3급,238
201812,경상북도,영덕군,지체,1급,55
201812,경상북도,영덕군,시각,4급,25
201812,경상북도,영덕군,시각,3급,18
201812,경상북도,영덕군,시각,1급,51
201812,경상북도,영덕군,시각,2급,15
201812,경상북도,영덕군,시각,6급,280
201812,경상북도,영덕군,시각,5급,47
201812,경상북도,영덕군,청각,1급,14
201812,경상북도,영덕군,청각,2급,95
201812,경상북도,영덕군,청각,6급,53
201812,경상북도,영덕군,청각,3급,62
201812,경상북도,영덕군,청각,5급,154
201812,경상북도,영덕군,청각,4급,127
201812,경상북도,영덕군,언어,2급,2
201812,경상북도,영덕군,언어,3급,14
201812,경상북도,영덕군,언어,4급,4
201812,경상북도,영덕군,지적,1급,43
201812,경상북도,영덕군,지적,3급,97
201812,경상북도,영덕군,지적,2급,104
201812,경상북도,영덕군,뇌병변,6급,28
201812,경상북도,영덕군,뇌병변,3급,78
201812,경상북도,영덕군,뇌병변,1급,69
201812,경상북도,영덕군,뇌병변,4급,46
201812,경상북도,영덕군,뇌병변,2급,53
201812,경상북도,영덕군,뇌병변,5급,55
201812,경상북도,영덕군,자폐성,2급,3
201812,경상북도,영덕군,자폐성,1급,4
201812,경상북도,영덕군,자폐성,3급,1
201812,경상북도,영덕군,정신,2급,44
201812,경상북도,영덕군,정신,3급,100
201812,경상북도,영덕군,정신,1급,4
201812,경상북도,영덕군,신장,1급,4
201812,경상북도,영덕군,신장,5급,16
201812,경상북도,영덕군,신장,4급,1
201812,경상북도,영덕군,신장,2급,52
201812,경상북도,영덕군,심장,5급,2
201812,경상북도,영덕군,심장,2급,2
201812,경상북도,영덕군,심장,3급,1
201812,경상북도,영덕군,호흡기,1급,3
201812,경상북도,영덕군,호흡기,3급,8
201812,경상북도,영덕군,호흡기,5급,1
201812,경상북도,영덕군,호흡기,2급,4
201812,경상북도,영덕군,간,3급,2
201812,경상북도,영덕군,간,5급,11
201812,경상북도,영덕군,간,4급,1
201812,경상북도,영덕군,안면,5급,1
201812,경상북도,영덕군,안면,3급,1
201812,경상북도,영덕군,안면,2급,1
201812,경상북도,영덕군,안면,4급,2
201812,경상북도,영덕군,장루.요루,5급,7
201812,경상북도,영덕군,장루.요루,4급,18
201812,경상북도,영덕군,뇌전증,4급,5
201812,경상북도,영덕군,뇌전증,2급,2
201812,경상북도,영덕군,뇌전증,3급,1
201812,경상북도,청도군,지체,3급,198
201812,경상북도,청도군,지체,5급,595
201812,경상북도,청도군,지체,4급,402
201812,경상북도,청도군,지체,1급,46
201812,경상북도,청도군,지체,2급,109
201812,경상북도,청도군,지체,6급,566
201812,경상북도,청도군,시각,4급,23
201812,경상북도,청도군,시각,5급,30
201812,경상북도,청도군,시각,2급,9
201812,경상북도,청도군,시각,1급,37
201812,경상북도,청도군,시각,6급,243
201812,경상북도,청도군,시각,3급,19
201812,경상북도,청도군,청각,4급,245
201812,경상북도,청도군,청각,1급,6
201812,경상북도,청도군,청각,5급,416
201812,경상북도,청도군,청각,6급,83
201812,경상북도,청도군,청각,3급,81
201812,경상북도,청도군,청각,2급,76
201812,경상북도,청도군,언어,2급,2
201812,경상북도,청도군,언어,4급,11
201812,경상북도,청도군,언어,3급,18
201812,경상북도,청도군,지적,2급,122
201812,경상북도,청도군,지적,1급,46
201812,경상북도,청도군,지적,3급,141
201812,경상북도,청도군,뇌병변,2급,67
201812,경상북도,청도군,뇌병변,4급,52
201812,경상북도,청도군,뇌병변,1급,59
201812,경상북도,청도군,뇌병변,5급,47
201812,경상북도,청도군,뇌병변,3급,80
201812,경상북도,청도군,뇌병변,6급,32
201812,경상북도,청도군,자폐성,2급,6
201812,경상북도,청도군,자폐성,3급,1
201812,경상북도,청도군,자폐성,1급,2
201812,경상북도,청도군,정신,1급,5
201812,경상북도,청도군,정신,3급,115
201812,경상북도,청도군,정신,2급,48
201812,경상북도,청도군,신장,5급,21
201812,경상북도,청도군,신장,2급,67
201812,경상북도,청도군,신장,1급,6
201812,경상북도,청도군,심장,2급,1
201812,경상북도,청도군,심장,5급,2
201812,경상북도,청도군,심장,3급,6
201812,경상북도,청도군,호흡기,3급,9
201812,경상북도,청도군,호흡기,2급,5
201812,경상북도,청도군,간,3급,2
201812,경상북도,청도군,간,5급,19
201812,경상북도,청도군,안면,1급,1
201812,경상북도,청도군,안면,4급,3
201812,경상북도,청도군,장루.요루,3급,3
201812,경상북도,청도군,장루.요루,5급,4
201812,경상북도,청도군,장루.요루,4급,12
201812,경상북도,청도군,뇌전증,1급,1
201812,경상북도,청도군,뇌전증,3급,1
201812,경상북도,청도군,뇌전증,4급,5
201812,경상북도,청도군,뇌전증,5급,1
201812,경상북도,고령군,지체,1급,43
201812,경상북도,고령군,지체,4급,256
201812,경상북도,고령군,지체,2급,63
201812,경상북도,고령군,지체,6급,445
201812,경상북도,고령군,지체,3급,193
201812,경상북도,고령군,지체,5급,398
201812,경상북도,고령군,시각,2급,7
201812,경상북도,고령군,시각,6급,173
201812,경상북도,고령군,시각,4급,8
201812,경상북도,고령군,시각,3급,5
201812,경상북도,고령군,시각,5급,24
201812,경상북도,고령군,시각,1급,29
201812,경상북도,고령군,청각,4급,149
201812,경상북도,고령군,청각,5급,341
201812,경상북도,고령군,청각,6급,60
201812,경상북도,고령군,청각,2급,54
201812,경상북도,고령군,청각,1급,4
201812,경상북도,고령군,청각,3급,50
201812,경상북도,고령군,언어,2급,3
201812,경상북도,고령군,언어,3급,11
201812,경상북도,고령군,언어,4급,6
201812,경상북도,고령군,지적,1급,80
201812,경상북도,고령군,지적,3급,102
201812,경상북도,고령군,지적,2급,83
201812,경상북도,고령군,뇌병변,4급,41
201812,경상북도,고령군,뇌병변,2급,48
201812,경상북도,고령군,뇌병변,3급,66
201812,경상북도,고령군,뇌병변,5급,37
201812,경상북도,고령군,뇌병변,1급,78
201812,경상북도,고령군,뇌병변,6급,31
201812,경상북도,고령군,자폐성,3급,2
