통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201312,경상북도,청송군,호흡기,1급,1
201312,경상북도,청송군,간,1급,1
201312,경상북도,청송군,지체,2급,65
201312,경상북도,청송군,시각,2급,6
201312,경상북도,청송군,청각,2급,52
201312,경상북도,청송군,지적,2급,69
201312,경상북도,청송군,뇌병변,2급,52
201312,경상북도,청송군,자폐성,2급,2
201312,경상북도,청송군,정신,2급,27
201312,경상북도,청송군,신장,2급,17
201312,경상북도,청송군,심장,2급,1
201312,경상북도,청송군,호흡기,2급,4
201312,경상북도,청송군,지체,3급,191
201312,경상북도,청송군,시각,3급,17
201312,경상북도,청송군,청각,3급,60
201312,경상북도,청송군,언어,3급,5
201312,경상북도,청송군,지적,3급,77
201312,경상북도,청송군,뇌병변,3급,69
201312,경상북도,청송군,정신,3급,53
201312,경상북도,청송군,심장,3급,5
201312,경상북도,청송군,호흡기,3급,9
201312,경상북도,청송군,안면,3급,1
201312,경상북도,청송군,장루.요루,3급,1
201312,경상북도,청송군,뇌전증,3급,2
201312,경상북도,청송군,지체,4급,329
201312,경상북도,청송군,시각,4급,18
201312,경상북도,청송군,청각,4급,66
201312,경상북도,청송군,언어,4급,6
201312,경상북도,청송군,뇌병변,4급,43
201312,경상북도,청송군,안면,4급,1
201312,경상북도,청송군,장루.요루,4급,5
201312,경상북도,청송군,뇌전증,4급,7
201312,경상북도,청송군,지체,5급,475
201312,경상북도,청송군,시각,5급,19
201312,경상북도,청송군,청각,5급,80
201312,경상북도,청송군,뇌병변,5급,34
201312,경상북도,청송군,신장,5급,7
201312,경상북도,청송군,간,5급,9
201312,경상북도,청송군,장루.요루,5급,5
201312,경상북도,청송군,지체,6급,382
201312,경상북도,청송군,시각,6급,198
201312,경상북도,청송군,청각,6급,42
201312,경상북도,청송군,뇌병변,6급,29
201312,경상북도,영양군,지체,1급,16
201312,경상북도,영양군,시각,1급,24
201312,경상북도,영양군,청각,1급,5
201312,경상북도,영양군,지적,1급,29
201312,경상북도,영양군,뇌병변,1급,33
201312,경상북도,영양군,자폐성,1급,3
201312,경상북도,영양군,정신,1급,1
201312,경상북도,영양군,신장,1급,2
201312,경상북도,영양군,호흡기,1급,1
201312,경상북도,영양군,지체,2급,62
201312,경상북도,영양군,시각,2급,5
201312,경상북도,영양군,청각,2급,44
201312,경상북도,영양군,지적,2급,64
201312,경상북도,영양군,뇌병변,2급,39
201312,경상북도,영양군,자폐성,2급,4
201312,경상북도,영양군,정신,2급,22
201312,경상북도,영양군,신장,2급,20
201312,경상북도,영양군,호흡기,2급,2
201312,경상북도,영양군,간,2급,1
201312,경상북도,영양군,장루.요루,2급,1
201312,경상북도,영양군,뇌전증,2급,1
201312,경상북도,영양군,지체,3급,131
201312,경상북도,영양군,시각,3급,8
201312,경상북도,영양군,청각,3급,38
201312,경상북도,영양군,언어,3급,6
201312,경상북도,영양군,지적,3급,46
201312,경상북도,영양군,뇌병변,3급,61
201312,경상북도,영양군,자폐성,3급,1
201312,경상북도,영양군,정신,3급,53
201312,경상북도,영양군,심장,3급,1
201312,경상북도,영양군,호흡기,3급,5
201312,경상북도,영양군,안면,3급,1
201312,경상북도,영양군,뇌전증,3급,1
201312,경상북도,영양군,지체,4급,215
201312,경상북도,영양군,시각,4급,9
201312,경상북도,영양군,청각,4급,67
201312,경상북도,영양군,언어,4급,3
201312,경상북도,영양군,뇌병변,4급,23
201312,경상북도,영양군,간,4급,1
201312,경상북도,영양군,장루.요루,4급,3
201312,경상북도,영양군,뇌전증,4급,1
201312,경상북도,영양군,지체,5급,345
201312,경상북도,영양군,시각,5급,15
201312,경상북도,영양군,청각,5급,50
201312,경상북도,영양군,뇌병변,5급,26
201312,경상북도,영양군,신장,5급,6
201312,경상북도,영양군,간,5급,5
201312,경상북도,영양군,장루.요루,5급,6
201312,경상북도,영양군,지체,6급,240
201312,경상북도,영양군,시각,6급,105
201312,경상북도,영양군,청각,6급,22
201312,경상북도,영양군,뇌병변,6급,14
201312,경상북도,영덕군,지체,1급,63
201312,경상북도,영덕군,시각,1급,58
201312,경상북도,영덕군,청각,1급,15
201312,경상북도,영덕군,지적,1급,50
201312,경상북도,영덕군,뇌병변,1급,85
201312,경상북도,영덕군,자폐성,1급,2
201312,경상북도,영덕군,정신,1급,5
201312,경상북도,영덕군,신장,1급,1
201312,경상북도,영덕군,호흡기,1급,5
201312,경상북도,영덕군,지체,2급,120
201312,경상북도,영덕군,시각,2급,18
201312,경상북도,영덕군,청각,2급,113
201312,경상북도,영덕군,언어,2급,2
201312,경상북도,영덕군,지적,2급,86
201312,경상북도,영덕군,뇌병변,2급,81
201312,경상북도,영덕군,자폐성,2급,1
201312,경상북도,영덕군,정신,2급,48
201312,경상북도,영덕군,신장,2급,49
201312,경상북도,영덕군,심장,2급,2
201312,경상북도,영덕군,호흡기,2급,10
201312,경상북도,영덕군,간,2급,1
201312,경상북도,영덕군,안면,2급,1
201312,경상북도,영덕군,뇌전증,2급,2
201312,경상북도,영덕군,지체,3급,267
201312,경상북도,영덕군,시각,3급,25
201312,경상북도,영덕군,청각,3급,69
201312,경상북도,영덕군,언어,3급,17
201312,경상북도,영덕군,지적,3급,93
201312,경상북도,영덕군,뇌병변,3급,90
201312,경상북도,영덕군,자폐성,3급,1
201312,경상북도,영덕군,정신,3급,87
201312,경상북도,영덕군,심장,3급,3
201312,경상북도,영덕군,호흡기,3급,15
201312,경상북도,영덕군,안면,3급,1
201312,경상북도,영덕군,장루.요루,3급,1
201312,경상북도,영덕군,지체,4급,482
201312,경상북도,영덕군,시각,4급,22
201312,경상북도,영덕군,청각,4급,83
201312,경상북도,영덕군,언어,4급,8
201312,경상북도,영덕군,뇌병변,4급,44
201312,경상북도,영덕군,신장,4급,1
201312,경상북도,영덕군,안면,4급,2
201312,경상북도,영덕군,장루.요루,4급,17
201312,경상북도,영덕군,뇌전증,4급,3
201312,경상북도,영덕군,지체,5급,597
201312,경상북도,영덕군,시각,5급,48
201312,경상북도,영덕군,청각,5급,95
201312,경상북도,영덕군,뇌병변,5급,51
201312,경상북도,영덕군,신장,5급,12
201312,경상북도,영덕군,심장,5급,1
201312,경상북도,영덕군,간,5급,8
201312,경상북도,영덕군,장루.요루,5급,10
201312,경상북도,영덕군,뇌전증,5급,2
201312,경상북도,영덕군,지체,6급,504
201312,경상북도,영덕군,시각,6급,288
201312,경상북도,영덕군,청각,6급,43
201312,경상북도,영덕군,뇌병변,6급,23
201312,경상북도,청도군,지체,1급,39
201312,경상북도,청도군,시각,1급,38
201312,경상북도,청도군,청각,1급,9
201312,경상북도,청도군,지적,1급,51
201312,경상북도,청도군,뇌병변,1급,63
201312,경상북도,청도군,자폐성,1급,3
201312,경상북도,청도군,정신,1급,6
201312,경상북도,청도군,신장,1급,5
201312,경상북도,청도군,호흡기,1급,1
201312,경상북도,청도군,안면,1급,1
201312,경상북도,청도군,지체,2급,120
201312,경상북도,청도군,시각,2급,11
201312,경상북도,청도군,청각,2급,81
201312,경상북도,청도군,언어,2급,1
201312,경상북도,청도군,지적,2급,118
201312,경상북도,청도군,뇌병변,2급,79
201312,경상북도,청도군,자폐성,2급,3
201312,경상북도,청도군,정신,2급,51
201312,경상북도,청도군,신장,2급,57
201312,경상북도,청도군,심장,2급,1
201312,경상북도,청도군,호흡기,2급,4
201312,경상북도,청도군,뇌전증,2급,1
201312,경상북도,청도군,지체,3급,212
201312,경상북도,청도군,시각,3급,15
201312,경상북도,청도군,청각,3급,60
201312,경상북도,청도군,언어,3급,15
201312,경상북도,청도군,지적,3급,137
201312,경상북도,청도군,뇌병변,3급,104
201312,경상북도,청도군,정신,3급,106
201312,경상북도,청도군,심장,3급,6
201312,경상북도,청도군,호흡기,3급,12
201312,경상북도,청도군,간,3급,2
201312,경상북도,청도군,장루.요루,3급,2
201312,경상북도,청도군,지체,4급,447
201312,경상북도,청도군,시각,4급,30
201312,경상북도,청도군,청각,4급,102
201312,경상북도,청도군,언어,4급,11
201312,경상북도,청도군,지적,4급,1
201312,경상북도,청도군,뇌병변,4급,45
201312,경상북도,청도군,신장,4급,1
201312,경상북도,청도군,안면,4급,3
201312,경상북도,청도군,장루.요루,4급,10
201312,경상북도,청도군,뇌전증,4급,6
201312,경상북도,청도군,지체,5급,660
201312,경상북도,청도군,시각,5급,29
201312,경상북도,청도군,청각,5급,137
201312,경상북도,청도군,뇌병변,5급,32
201312,경상북도,청도군,신장,5급,11
201312,경상북도,청도군,심장,5급,4
201312,경상북도,청도군,간,5급,5
201312,경상북도,청도군,장루.요루,5급,6
201312,경상북도,청도군,지체,6급,561
201312,경상북도,청도군,시각,6급,245
201312,경상북도,청도군,청각,6급,44
201312,경상북도,청도군,뇌병변,6급,35
201312,경상북도,고령군,지체,1급,47
201312,경상북도,고령군,시각,1급,28
201312,경상북도,고령군,청각,1급,4
201312,경상북도,고령군,지적,1급,80
201312,경상북도,고령군,뇌병변,1급,94
201312,경상북도,고령군,자폐성,1급,1
201312,경상북도,고령군,정신,1급,2
201312,경상북도,고령군,신장,1급,4
201312,경상북도,고령군,호흡기,1급,2
201312,경상북도,고령군,지체,2급,83
201312,경상북도,고령군,시각,2급,7
201312,경상북도,고령군,청각,2급,57
201312,경상북도,고령군,언어,2급,4
201312,경상북도,고령군,지적,2급,75
201312,경상북도,고령군,뇌병변,2급,65
201312,경상북도,고령군,자폐성,2급,1
201312,경상북도,고령군,정신,2급,36
201312,경상북도,고령군,신장,2급,39
201312,경상북도,고령군,심장,2급,1
201312,경상북도,고령군,호흡기,2급,1
201312,경상북도,고령군,장루.요루,2급,1
201312,경상북도,고령군,지체,3급,205
201312,경상북도,고령군,시각,3급,9
201312,경상북도,고령군,청각,3급,49
201312,경상북도,고령군,언어,3급,12
201312,경상북도,고령군,지적,3급,85
201312,경상북도,고령군,뇌병변,3급,68
201312,경상북도,고령군,자폐성,3급,1
201312,경상북도,고령군,정신,3급,55
201312,경상북도,고령군,심장,3급,3
201312,경상북도,고령군,호흡기,3급,11
201312,경상북도,고령군,장루.요루,3급,1
201312,경상북도,고령군,뇌전증,3급,1
201312,경상북도,고령군,지체,4급,296
201312,경상북도,고령군,시각,4급,12
201312,경상북도,고령군,청각,4급,76
201312,경상북도,고령군,언어,4급,8
201312,경상북도,고령군,뇌병변,4급,40
201312,경상북도,고령군,안면,4급,1
201312,경상북도,고령군,장루.요루,4급,5
201312,경상북도,고령군,지체,5급,427
201312,경상북도,고령군,시각,5급,23
201312,경상북도,고령군,청각,5급,87
201312,경상북도,고령군,뇌병변,5급,42
201312,경상북도,고령군,신장,5급,6
201312,경상북도,고령군,심장,5급,1
201312,경상북도,고령군,간,5급,10
201312,경상북도,고령군,안면,5급,1
201312,경상북도,고령군,장루.요루,5급,9
201312,경상북도,고령군,지체,6급,450
201312,경상북도,고령군,시각,6급,208
201312,경상북도,고령군,청각,6급,37
201312,경상북도,고령군,뇌병변,6급,23
201312,경상북도,성주군,지체,1급,46
201312,경상북도,성주군,시각,1급,40
201312,경상북도,성주군,청각,1급,9
201312,경상북도,성주군,언어,1급,1
201312,경상북도,성주군,지적,1급,72
201312,경상북도,성주군,뇌병변,1급,57
201312,경상북도,성주군,자폐성,1급,2
201312,경상북도,성주군,정신,1급,8
201312,경상북도,성주군,신장,1급,1
201312,경상북도,성주군,심장,1급,1
201312,경상북도,성주군,호흡기,1급,1
201312,경상북도,성주군,간,1급,1
201312,경상북도,성주군,안면,1급,1
201312,경상북도,성주군,지체,2급,103
201312,경상북도,성주군,시각,2급,14
201312,경상북도,성주군,청각,2급,69
201312,경상북도,성주군,언어,2급,3
201312,경상북도,성주군,지적,2급,144
201312,경상북도,성주군,뇌병변,2급,82
201312,경상북도,성주군,자폐성,2급,6
201312,경상북도,성주군,정신,2급,56
201312,경상북도,성주군,신장,2급,42
201312,경상북도,성주군,호흡기,2급,6
201312,경상북도,성주군,간,2급,1
201312,경상북도,성주군,뇌전증,2급,2
201312,경상북도,성주군,지체,3급,232
201312,경상북도,성주군,시각,3급,16
201312,경상북도,성주군,청각,3급,50
201312,경상북도,성주군,언어,3급,10
201312,경상북도,성주군,지적,3급,134
201312,경상북도,성주군,뇌병변,3급,87
201312,경상북도,성주군,정신,3급,72
201312,경상북도,성주군,심장,3급,10
201312,경상북도,성주군,호흡기,3급,4
201312,경상북도,성주군,간,3급,1
201312,경상북도,성주군,장루.요루,3급,2
201312,경상북도,성주군,지체,4급,362
201312,경상북도,성주군,시각,4급,29
201312,경상북도,성주군,청각,4급,78
201312,경상북도,성주군,언어,4급,12
201312,경상북도,성주군,뇌병변,4급,53
201312,경상북도,성주군,신장,4급,1
201312,경상북도,성주군,간,4급,1
201312,경상북도,성주군,안면,4급,1
201312,경상북도,성주군,장루.요루,4급,12
201312,경상북도,성주군,뇌전증,4급,4
201312,경상북도,성주군,지체,5급,534
201312,경상북도,성주군,시각,5급,35
201312,경상북도,성주군,청각,5급,98
201312,경상북도,성주군,뇌병변,5급,48
