통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
201912,경상북도,예천군,시각,심한 장애,106
201912,경상북도,예천군,청각,심한 장애,240
201912,경상북도,예천군,언어,심한 장애,12
201912,경상북도,예천군,지적,심한 장애,428
201912,경상북도,예천군,뇌병변,심한 장애,288
201912,경상북도,예천군,자폐성,심한 장애,14
201912,경상북도,예천군,정신,심한 장애,183
201912,경상북도,예천군,신장,심한 장애,54
201912,경상북도,예천군,심장,심한 장애,4
201912,경상북도,예천군,호흡기,심한 장애,23
201912,경상북도,예천군,안면,심한 장애,5
201912,경상북도,예천군,뇌전증,심한 장애,1
201912,경상북도,예천군,지체,심하지 않은 장애,1884
201912,경상북도,예천군,시각,심하지 않은 장애,339
201912,경상북도,예천군,청각,심하지 않은 장애,831
201912,경상북도,예천군,언어,심하지 않은 장애,11
201912,경상북도,예천군,뇌병변,심하지 않은 장애,179
201912,경상북도,예천군,신장,심하지 않은 장애,25
201912,경상북도,예천군,심장,심하지 않은 장애,2
201912,경상북도,예천군,간,심하지 않은 장애,20
201912,경상북도,예천군,안면,심하지 않은 장애,5
201912,경상북도,예천군,장루.요루,심하지 않은 장애,25
201912,경상북도,예천군,뇌전증,심하지 않은 장애,6
201912,경상북도,봉화군,지체,심한 장애,331
201912,경상북도,봉화군,시각,심한 장애,67
201912,경상북도,봉화군,청각,심한 장애,138
201912,경상북도,봉화군,언어,심한 장애,9
201912,경상북도,봉화군,지적,심한 장애,243
201912,경상북도,봉화군,뇌병변,심한 장애,155
201912,경상북도,봉화군,자폐성,심한 장애,8
201912,경상북도,봉화군,정신,심한 장애,109
201912,경상북도,봉화군,신장,심한 장애,57
201912,경상북도,봉화군,심장,심한 장애,1
201912,경상북도,봉화군,호흡기,심한 장애,9
201912,경상북도,봉화군,간,심한 장애,2
201912,경상북도,봉화군,안면,심한 장애,2
201912,경상북도,봉화군,장루.요루,심한 장애,1
201912,경상북도,봉화군,지체,심하지 않은 장애,1243
201912,경상북도,봉화군,시각,심하지 않은 장애,221
201912,경상북도,봉화군,청각,심하지 않은 장애,375
201912,경상북도,봉화군,언어,심하지 않은 장애,6
201912,경상북도,봉화군,뇌병변,심하지 않은 장애,81
201912,경상북도,봉화군,신장,심하지 않은 장애,13
201912,경상북도,봉화군,간,심하지 않은 장애,19
201912,경상북도,봉화군,안면,심하지 않은 장애,2
201912,경상북도,봉화군,장루.요루,심하지 않은 장애,12
201912,경상북도,봉화군,뇌전증,심하지 않은 장애,9
201912,경상북도,울진군,지체,심한 장애,424
201912,경상북도,울진군,시각,심한 장애,97
201912,경상북도,울진군,청각,심한 장애,167
201912,경상북도,울진군,언어,심한 장애,5
201912,경상북도,울진군,지적,심한 장애,370
201912,경상북도,울진군,뇌병변,심한 장애,195
201912,경상북도,울진군,자폐성,심한 장애,20
201912,경상북도,울진군,정신,심한 장애,153
201912,경상북도,울진군,신장,심한 장애,76
201912,경상북도,울진군,심장,심한 장애,2
201912,경상북도,울진군,호흡기,심한 장애,19
201912,경상북도,울진군,안면,심한 장애,2
201912,경상북도,울진군,장루.요루,심한 장애,2
201912,경상북도,울진군,뇌전증,심한 장애,4
201912,경상북도,울진군,지체,심하지 않은 장애,1658
201912,경상북도,울진군,시각,심하지 않은 장애,325
201912,경상북도,울진군,청각,심하지 않은 장애,392
201912,경상북도,울진군,언어,심하지 않은 장애,12
201912,경상북도,울진군,뇌병변,심하지 않은 장애,155
201912,경상북도,울진군,신장,심하지 않은 장애,13
201912,경상북도,울진군,심장,심하지 않은 장애,3
201912,경상북도,울진군,간,심하지 않은 장애,18
201912,경상북도,울진군,안면,심하지 않은 장애,2
201912,경상북도,울진군,장루.요루,심하지 않은 장애,16
201912,경상북도,울진군,뇌전증,심하지 않은 장애,8
201912,경상북도,울릉군,지체,심한 장애,40
201912,경상북도,울릉군,시각,심한 장애,10
201912,경상북도,울릉군,청각,심한 장애,31
201912,경상북도,울릉군,언어,심한 장애,3
201912,경상북도,울릉군,지적,심한 장애,27
201912,경상북도,울릉군,뇌병변,심한 장애,20
201912,경상북도,울릉군,자폐성,심한 장애,2
201912,경상북도,울릉군,정신,심한 장애,13
201912,경상북도,울릉군,신장,심한 장애,6
201912,경상북도,울릉군,심장,심한 장애,1
201912,경상북도,울릉군,호흡기,심한 장애,2
201912,경상북도,울릉군,안면,심한 장애,2
201912,경상북도,울릉군,지체,심하지 않은 장애,249
201912,경상북도,울릉군,시각,심하지 않은 장애,51
201912,경상북도,울릉군,청각,심하지 않은 장애,88
201912,경상북도,울릉군,언어,심하지 않은 장애,1
201912,경상북도,울릉군,뇌병변,심하지 않은 장애,25
201912,경상북도,울릉군,신장,심하지 않은 장애,2
201912,경상북도,울릉군,심장,심하지 않은 장애,1
201912,경상북도,울릉군,간,심하지 않은 장애,5
201912,경상북도,울릉군,장루.요루,심하지 않은 장애,1
201912,경상북도,울릉군,뇌전증,심하지 않은 장애,1
201912,경상남도,창원시,지체,심한 장애,4619
201912,경상남도,창원시,시각,심한 장애,832
201912,경상남도,창원시,청각,심한 장애,1674
201912,경상남도,창원시,언어,심한 장애,220
201912,경상남도,창원시,지적,심한 장애,3549
201912,경상남도,창원시,뇌병변,심한 장애,3179
201912,경상남도,창원시,자폐성,심한 장애,649
201912,경상남도,창원시,정신,심한 장애,1953
201912,경상남도,창원시,신장,심한 장애,1336
201912,경상남도,창원시,심장,심한 장애,64
201912,경상남도,창원시,호흡기,심한 장애,167
201912,경상남도,창원시,간,심한 장애,13
201912,경상남도,창원시,안면,심한 장애,26
201912,경상남도,창원시,장루.요루,심한 장애,24
201912,경상남도,창원시,뇌전증,심한 장애,29
201912,경상남도,창원시,지체,심하지 않은 장애,20120
201912,경상남도,창원시,시각,심하지 않은 장애,3744
201912,경상남도,창원시,청각,심하지 않은 장애,4528
201912,경상남도,창원시,언어,심하지 않은 장애,165
201912,경상남도,창원시,뇌병변,심하지 않은 장애,1871
201912,경상남도,창원시,신장,심하지 않은 장애,455
201912,경상남도,창원시,심장,심하지 않은 장애,15
201912,경상남도,창원시,호흡기,심하지 않은 장애,6
201912,경상남도,창원시,간,심하지 않은 장애,191
201912,경상남도,창원시,안면,심하지 않은 장애,34
201912,경상남도,창원시,장루.요루,심하지 않은 장애,215
201912,경상남도,창원시,뇌전증,심하지 않은 장애,87
201912,경상남도,진주시,지체,심한 장애,1722
201912,경상남도,진주시,시각,심한 장애,285
201912,경상남도,진주시,청각,심한 장애,622
201912,경상남도,진주시,언어,심한 장애,81
201912,경상남도,진주시,지적,심한 장애,1585
201912,경상남도,진주시,뇌병변,심한 장애,1027
201912,경상남도,진주시,자폐성,심한 장애,193
201912,경상남도,진주시,정신,심한 장애,902
201912,경상남도,진주시,신장,심한 장애,532
201912,경상남도,진주시,심장,심한 장애,17
201912,경상남도,진주시,호흡기,심한 장애,81
201912,경상남도,진주시,간,심한 장애,7
201912,경상남도,진주시,안면,심한 장애,10
201912,경상남도,진주시,장루.요루,심한 장애,6
201912,경상남도,진주시,뇌전증,심한 장애,6
201912,경상남도,진주시,지체,심하지 않은 장애,6919
201912,경상남도,진주시,시각,심하지 않은 장애,1307
201912,경상남도,진주시,청각,심하지 않은 장애,1611
201912,경상남도,진주시,언어,심하지 않은 장애,79
201912,경상남도,진주시,뇌병변,심하지 않은 장애,680
201912,경상남도,진주시,신장,심하지 않은 장애,133
201912,경상남도,진주시,심장,심하지 않은 장애,7
201912,경상남도,진주시,호흡기,심하지 않은 장애,3
201912,경상남도,진주시,간,심하지 않은 장애,69
201912,경상남도,진주시,안면,심하지 않은 장애,8
201912,경상남도,진주시,장루.요루,심하지 않은 장애,91
201912,경상남도,진주시,뇌전증,심하지 않은 장애,34
201912,경상남도,통영시,지체,심한 장애,777
201912,경상남도,통영시,시각,심한 장애,135
201912,경상남도,통영시,청각,심한 장애,236
201912,경상남도,통영시,언어,심한 장애,41
201912,경상남도,통영시,지적,심한 장애,620
201912,경상남도,통영시,뇌병변,심한 장애,424
201912,경상남도,통영시,자폐성,심한 장애,62
201912,경상남도,통영시,정신,심한 장애,250
201912,경상남도,통영시,신장,심한 장애,245
201912,경상남도,통영시,심장,심한 장애,5
201912,경상남도,통영시,호흡기,심한 장애,21
201912,경상남도,통영시,간,심한 장애,4
201912,경상남도,통영시,안면,심한 장애,6
201912,경상남도,통영시,장루.요루,심한 장애,3
201912,경상남도,통영시,뇌전증,심한 장애,4
201912,경상남도,통영시,지체,심하지 않은 장애,3145
201912,경상남도,통영시,시각,심하지 않은 장애,640
201912,경상남도,통영시,청각,심하지 않은 장애,610
201912,경상남도,통영시,언어,심하지 않은 장애,30
201912,경상남도,통영시,뇌병변,심하지 않은 장애,294
201912,경상남도,통영시,신장,심하지 않은 장애,55
201912,경상남도,통영시,심장,심하지 않은 장애,1
201912,경상남도,통영시,호흡기,심하지 않은 장애,1
201912,경상남도,통영시,간,심하지 않은 장애,29
201912,경상남도,통영시,안면,심하지 않은 장애,5
201912,경상남도,통영시,장루.요루,심하지 않은 장애,40
201912,경상남도,통영시,뇌전증,심하지 않은 장애,16
201912,경상남도,사천시,지체,심한 장애,729
201912,경상남도,사천시,시각,심한 장애,114
201912,경상남도,사천시,청각,심한 장애,278
201912,경상남도,사천시,언어,심한 장애,33
201912,경상남도,사천시,지적,심한 장애,721
201912,경상남도,사천시,뇌병변,심한 장애,375
201912,경상남도,사천시,자폐성,심한 장애,44
201912,경상남도,사천시,정신,심한 장애,368
201912,경상남도,사천시,신장,심한 장애,173
201912,경상남도,사천시,심장,심한 장애,6
201912,경상남도,사천시,호흡기,심한 장애,20
201912,경상남도,사천시,간,심한 장애,4
201912,경상남도,사천시,안면,심한 장애,6
201912,경상남도,사천시,장루.요루,심한 장애,5
201912,경상남도,사천시,뇌전증,심한 장애,4
201912,경상남도,사천시,지체,심하지 않은 장애,2891
201912,경상남도,사천시,시각,심하지 않은 장애,560
201912,경상남도,사천시,청각,심하지 않은 장애,594
201912,경상남도,사천시,언어,심하지 않은 장애,34
201912,경상남도,사천시,뇌병변,심하지 않은 장애,252
201912,경상남도,사천시,신장,심하지 않은 장애,45
201912,경상남도,사천시,심장,심하지 않은 장애,4
201912,경상남도,사천시,호흡기,심하지 않은 장애,1
201912,경상남도,사천시,간,심하지 않은 장애,25
201912,경상남도,사천시,안면,심하지 않은 장애,6
201912,경상남도,사천시,장루.요루,심하지 않은 장애,27
201912,경상남도,사천시,뇌전증,심하지 않은 장애,20
201912,경상남도,김해시,지체,심한 장애,2557
201912,경상남도,김해시,시각,심한 장애,361
201912,경상남도,김해시,청각,심한 장애,934
201912,경상남도,김해시,언어,심한 장애,89
201912,경상남도,김해시,지적,심한 장애,2020
201912,경상남도,김해시,뇌병변,심한 장애,1467
201912,경상남도,김해시,자폐성,심한 장애,389
201912,경상남도,김해시,정신,심한 장애,912
201912,경상남도,김해시,신장,심한 장애,614
201912,경상남도,김해시,심장,심한 장애,27
201912,경상남도,김해시,호흡기,심한 장애,101
201912,경상남도,김해시,간,심한 장애,5
