통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201712,경상북도,봉화군,지체,3급,227
201712,경상북도,봉화군,시각,3급,12
201712,경상북도,봉화군,청각,3급,68
201712,경상북도,봉화군,언어,3급,8
201712,경상북도,봉화군,지적,3급,100
201712,경상북도,봉화군,뇌병변,3급,89
201712,경상북도,봉화군,자폐성,3급,2
201712,경상북도,봉화군,정신,3급,84
201712,경상북도,봉화군,심장,3급,2
201712,경상북도,봉화군,호흡기,3급,6
201712,경상북도,봉화군,간,3급,1
201712,경상북도,봉화군,안면,3급,2
201712,경상북도,봉화군,뇌전증,3급,1
201712,경상북도,봉화군,지체,4급,348
201712,경상북도,봉화군,시각,4급,16
201712,경상북도,봉화군,청각,4급,116
201712,경상북도,봉화군,언어,4급,6
201712,경상북도,봉화군,뇌병변,4급,28
201712,경상북도,봉화군,간,4급,1
201712,경상북도,봉화군,안면,4급,2
201712,경상북도,봉화군,장루.요루,4급,6
201712,경상북도,봉화군,뇌전증,4급,5
201712,경상북도,봉화군,지체,5급,454
201712,경상북도,봉화군,시각,5급,22
201712,경상북도,봉화군,청각,5급,132
201712,경상북도,봉화군,뇌병변,5급,32
201712,경상북도,봉화군,신장,5급,14
201712,경상북도,봉화군,간,5급,13
201712,경상북도,봉화군,장루.요루,5급,6
201712,경상북도,봉화군,뇌전증,5급,5
201712,경상북도,봉화군,지체,6급,489
201712,경상북도,봉화군,시각,6급,180
201712,경상북도,봉화군,청각,6급,43
201712,경상북도,봉화군,뇌병변,6급,21
201712,경상북도,울진군,지체,1급,58
201712,경상북도,울진군,시각,1급,63
201712,경상북도,울진군,청각,1급,7
201712,경상북도,울진군,지적,1급,83
201712,경상북도,울진군,뇌병변,1급,61
201712,경상북도,울진군,자폐성,1급,7
201712,경상북도,울진군,정신,1급,4
201712,경상북도,울진군,신장,1급,7
201712,경상북도,울진군,호흡기,1급,2
201712,경상북도,울진군,지체,2급,127
201712,경상북도,울진군,시각,2급,12
201712,경상북도,울진군,청각,2급,100
201712,경상북도,울진군,언어,2급,1
201712,경상북도,울진군,지적,2급,129
201712,경상북도,울진군,뇌병변,2급,73
201712,경상북도,울진군,자폐성,2급,8
201712,경상북도,울진군,정신,2급,49
201712,경상북도,울진군,신장,2급,63
201712,경상북도,울진군,호흡기,2급,2
201712,경상북도,울진군,안면,2급,1
201712,경상북도,울진군,지체,3급,246
201712,경상북도,울진군,시각,3급,27
201712,경상북도,울진군,청각,3급,85
201712,경상북도,울진군,언어,3급,6
201712,경상북도,울진군,지적,3급,141
201712,경상북도,울진군,뇌병변,3급,70
201712,경상북도,울진군,자폐성,3급,2
201712,경상북도,울진군,정신,3급,110
201712,경상북도,울진군,심장,3급,3
201712,경상북도,울진군,호흡기,3급,10
201712,경상북도,울진군,안면,3급,1
201712,경상북도,울진군,장루.요루,3급,2
201712,경상북도,울진군,뇌전증,3급,3
201712,경상북도,울진군,지체,4급,473
201712,경상북도,울진군,시각,4급,33
201712,경상북도,울진군,청각,4급,121
201712,경상북도,울진군,언어,4급,12
201712,경상북도,울진군,뇌병변,4급,60
201712,경상북도,울진군,안면,4급,2
201712,경상북도,울진군,장루.요루,4급,4
201712,경상북도,울진군,뇌전증,4급,7
201712,경상북도,울진군,지체,5급,649
201712,경상북도,울진군,시각,5급,36
201712,경상북도,울진군,청각,5급,131
201712,경상북도,울진군,뇌병변,5급,39
201712,경상북도,울진군,신장,5급,11
201712,경상북도,울진군,심장,5급,2
201712,경상북도,울진군,간,5급,18
201712,경상북도,울진군,장루.요루,5급,9
201712,경상북도,울진군,뇌전증,5급,2
201712,경상북도,울진군,지체,6급,564
201712,경상북도,울진군,시각,6급,270
201712,경상북도,울진군,청각,6급,47
201712,경상북도,울진군,뇌병변,6급,31
201712,경상북도,울릉군,지체,1급,5
201712,경상북도,울릉군,시각,1급,8
201712,경상북도,울릉군,청각,1급,2
201712,경상북도,울릉군,지적,1급,2
201712,경상북도,울릉군,뇌병변,1급,7
201712,경상북도,울릉군,지체,2급,7
201712,경상북도,울릉군,시각,2급,2
201712,경상북도,울릉군,청각,2급,9
201712,경상북도,울릉군,언어,2급,1
201712,경상북도,울릉군,지적,2급,16
201712,경상북도,울릉군,뇌병변,2급,8
201712,경상북도,울릉군,정신,2급,2
201712,경상북도,울릉군,신장,2급,6
201712,경상북도,울릉군,호흡기,2급,1
201712,경상북도,울릉군,지체,3급,30
201712,경상북도,울릉군,시각,3급,2
201712,경상북도,울릉군,청각,3급,16
201712,경상북도,울릉군,지적,3급,14
201712,경상북도,울릉군,뇌병변,3급,10
201712,경상북도,울릉군,자폐성,3급,1
201712,경상북도,울릉군,정신,3급,10
201712,경상북도,울릉군,심장,3급,1
201712,경상북도,울릉군,안면,3급,2
201712,경상북도,울릉군,지체,4급,60
201712,경상북도,울릉군,시각,4급,6
201712,경상북도,울릉군,청각,4급,19
201712,경상북도,울릉군,언어,4급,1
201712,경상북도,울릉군,뇌병변,4급,5
201712,경상북도,울릉군,뇌전증,4급,1
201712,경상북도,울릉군,지체,5급,98
201712,경상북도,울릉군,시각,5급,9
201712,경상북도,울릉군,청각,5급,25
201712,경상북도,울릉군,뇌병변,5급,16
201712,경상북도,울릉군,신장,5급,2
201712,경상북도,울릉군,간,5급,4
201712,경상북도,울릉군,지체,6급,96
201712,경상북도,울릉군,시각,6급,43
201712,경상북도,울릉군,청각,6급,12
201712,경상북도,울릉군,뇌병변,6급,5
201712,경상남도,창원시,지체,1급,614
201712,경상남도,창원시,시각,1급,553
201712,경상남도,창원시,청각,1급,87
201712,경상남도,창원시,언어,1급,2
201712,경상남도,창원시,지적,1급,755
201712,경상남도,창원시,뇌병변,1급,1207
201712,경상남도,창원시,자폐성,1급,201
201712,경상남도,창원시,정신,1급,28
201712,경상남도,창원시,신장,1급,105
201712,경상남도,창원시,심장,1급,1
201712,경상남도,창원시,호흡기,1급,26
201712,경상남도,창원시,간,1급,1
201712,경상남도,창원시,안면,1급,2
201712,경상남도,창원시,뇌전증,1급,2
201712,경상남도,창원시,지체,2급,1171
201712,경상남도,창원시,시각,2급,125
201712,경상남도,창원시,청각,2급,850
201712,경상남도,창원시,언어,2급,52
201712,경상남도,창원시,지적,2급,1189
201712,경상남도,창원시,뇌병변,2급,1050
201712,경상남도,창원시,자폐성,2급,262
201712,경상남도,창원시,정신,2급,577
201712,경상남도,창원시,신장,2급,1160
201712,경상남도,창원시,심장,2급,5
201712,경상남도,창원시,호흡기,2급,60
201712,경상남도,창원시,간,2급,6
201712,경상남도,창원시,안면,2급,15
201712,경상남도,창원시,장루.요루,2급,3
201712,경상남도,창원시,뇌전증,2급,10
201712,경상남도,창원시,지체,3급,3027
201712,경상남도,창원시,시각,3급,185
201712,경상남도,창원시,청각,3급,755
201712,경상남도,창원시,언어,3급,151
201712,경상남도,창원시,지적,3급,1362
201712,경상남도,창원시,뇌병변,3급,1118
201712,경상남도,창원시,자폐성,3급,82
201712,경상남도,창원시,정신,3급,1314
201712,경상남도,창원시,신장,3급,2
201712,경상남도,창원시,심장,3급,57
201712,경상남도,창원시,호흡기,3급,85
201712,경상남도,창원시,간,3급,6
201712,경상남도,창원시,안면,3급,8
201712,경상남도,창원시,장루.요루,3급,11
201712,경상남도,창원시,뇌전증,3급,18
201712,경상남도,창원시,지체,4급,4324
201712,경상남도,창원시,시각,4급,231
201712,경상남도,창원시,청각,4급,1107
201712,경상남도,창원시,언어,4급,135
201712,경상남도,창원시,뇌병변,4급,629
201712,경상남도,창원시,신장,4급,11
201712,경상남도,창원시,심장,4급,1
201712,경상남도,창원시,간,4급,10
201712,경상남도,창원시,안면,4급,31
201712,경상남도,창원시,장루.요루,4급,137
201712,경상남도,창원시,뇌전증,4급,67
201712,경상남도,창원시,지체,5급,8245
201712,경상남도,창원시,시각,5급,344
201712,경상남도,창원시,청각,5급,1532
201712,경상남도,창원시,뇌병변,5급,622
201712,경상남도,창원시,신장,5급,387
201712,경상남도,창원시,심장,5급,10
201712,경상남도,창원시,호흡기,5급,3
201712,경상남도,창원시,간,5급,156
201712,경상남도,창원시,안면,5급,4
201712,경상남도,창원시,장루.요루,5급,66
201712,경상남도,창원시,뇌전증,5급,21
201712,경상남도,창원시,지체,6급,8069
201712,경상남도,창원시,시각,6급,3182
201712,경상남도,창원시,청각,6급,864
201712,경상남도,창원시,뇌병변,6급,483
201712,경상남도,진주시,지체,1급,259
201712,경상남도,진주시,시각,1급,186
201712,경상남도,진주시,청각,1급,50
201712,경상남도,진주시,지적,1급,359
201712,경상남도,진주시,뇌병변,1급,370
201712,경상남도,진주시,자폐성,1급,78
201712,경상남도,진주시,정신,1급,13
201712,경상남도,진주시,신장,1급,42
201712,경상남도,진주시,호흡기,1급,6
201712,경상남도,진주시,안면,1급,1
201712,경상남도,진주시,뇌전증,1급,2
201712,경상남도,진주시,지체,2급,523
201712,경상남도,진주시,시각,2급,43
201712,경상남도,진주시,청각,2급,330
201712,경상남도,진주시,언어,2급,22
201712,경상남도,진주시,지적,2급,543
201712,경상남도,진주시,뇌병변,2급,325
201712,경상남도,진주시,자폐성,2급,61
201712,경상남도,진주시,정신,2급,314
201712,경상남도,진주시,신장,2급,454
201712,경상남도,진주시,호흡기,2급,38
201712,경상남도,진주시,간,2급,2
201712,경상남도,진주시,안면,2급,1
201712,경상남도,진주시,뇌전증,2급,1
201712,경상남도,진주시,지체,3급,981
201712,경상남도,진주시,시각,3급,64
201712,경상남도,진주시,청각,3급,242
201712,경상남도,진주시,언어,3급,56
201712,경상남도,진주시,지적,3급,638
201712,경상남도,진주시,뇌병변,3급,368
201712,경상남도,진주시,자폐성,3급,13
201712,경상남도,진주시,정신,3급,574
201712,경상남도,진주시,심장,3급,16
201712,경상남도,진주시,호흡기,3급,41
201712,경상남도,진주시,간,3급,4
201712,경상남도,진주시,안면,3급,8
201712,경상남도,진주시,장루.요루,3급,4
201712,경상남도,진주시,뇌전증,3급,4
201712,경상남도,진주시,지체,4급,1641
201712,경상남도,진주시,시각,4급,80
201712,경상남도,진주시,청각,4급,428
201712,경상남도,진주시,언어,4급,86
201712,경상남도,진주시,뇌병변,4급,242
201712,경상남도,진주시,신장,4급,6
201712,경상남도,진주시,간,4급,1
201712,경상남도,진주시,안면,4급,7
201712,경상남도,진주시,장루.요루,4급,74
201712,경상남도,진주시,뇌전증,4급,29
201712,경상남도,진주시,지체,5급,2765
201712,경상남도,진주시,시각,5급,154
201712,경상남도,진주시,청각,5급,528
201712,경상남도,진주시,뇌병변,5급,213
201712,경상남도,진주시,신장,5급,106
201712,경상남도,진주시,심장,5급,8
201712,경상남도,진주시,호흡기,5급,1
201712,경상남도,진주시,간,5급,54
201712,경상남도,진주시,장루.요루,5급,21
201712,경상남도,진주시,뇌전증,5급,3
201712,경상남도,진주시,지체,6급,2652
201712,경상남도,진주시,시각,6급,1068
201712,경상남도,진주시,청각,6급,235
201712,경상남도,진주시,뇌병변,6급,193
201712,경상남도,통영시,지체,1급,89
201712,경상남도,통영시,시각,1급,95
201712,경상남도,통영시,청각,1급,24
201712,경상남도,통영시,언어,1급,1
201712,경상남도,통영시,지적,1급,173
201712,경상남도,통영시,뇌병변,1급,160
201712,경상남도,통영시,자폐성,1급,8
201712,경상남도,통영시,정신,1급,4
201712,경상남도,통영시,신장,1급,21
201712,경상남도,통영시,호흡기,1급,4
201712,경상남도,통영시,간,1급,1
201712,경상남도,통영시,안면,1급,1
201712,경상남도,통영시,지체,2급,202
201712,경상남도,통영시,시각,2급,20
201712,경상남도,통영시,청각,2급,110
201712,경상남도,통영시,언어,2급,5
201712,경상남도,통영시,지적,2급,192
201712,경상남도,통영시,뇌병변,2급,122
201712,경상남도,통영시,자폐성,2급,27
201712,경상남도,통영시,정신,2급,71
201712,경상남도,통영시,신장,2급,199
201712,경상남도,통영시,호흡기,2급,11
201712,경상남도,통영시,안면,2급,1
201712,경상남도,통영시,장루.요루,2급,1
201712,경상남도,통영시,뇌전증,2급,1
201712,경상남도,통영시,지체,3급,514
201712,경상남도,통영시,시각,3급,21
201712,경상남도,통영시,청각,3급,115
201712,경상남도,통영시,언어,3급,33
201712,경상남도,통영시,지적,3급,224
201712,경상남도,통영시,뇌병변,3급,138
201712,경상남도,통영시,자폐성,3급,8
201712,경상남도,통영시,정신,3급,175
201712,경상남도,통영시,심장,3급,7
201712,경상남도,통영시,호흡기,3급,9
201712,경상남도,통영시,간,3급,3
201712,경상남도,통영시,안면,3급,4
201712,경상남도,통영시,장루.요루,3급,1
201712,경상남도,통영시,뇌전증,3급,2
201712,경상남도,통영시,지체,4급,803
201712,경상남도,통영시,시각,4급,56
201712,경상남도,통영시,청각,4급,136
201712,경상남도,통영시,언어,4급,21
201712,경상남도,통영시,뇌병변,4급,100
201712,경상남도,통영시,신장,4급,2
201712,경상남도,통영시,안면,4급,7
201712,경상남도,통영시,장루.요루,4급,25
201712,경상남도,통영시,뇌전증,4급,13
201712,경상남도,통영시,지체,5급,1303
201712,경상남도,통영시,시각,5급,76
201712,경상남도,통영시,청각,5급,254
201712,경상남도,통영시,뇌병변,5급,78
201712,경상남도,통영시,신장,5급,48
201712,경상남도,통영시,심장,5급,1
201712,경상남도,통영시,간,5급,22
201712,경상남도,통영시,안면,5급,1
201712,경상남도,통영시,장루.요루,5급,13
201712,경상남도,통영시,뇌전증,5급,2
201712,경상남도,통영시,지체,6급,1091
201712,경상남도,통영시,시각,6급,502
