통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202012,경상남도,사천시,안면,심하지 않은 장애,6
202012,경상남도,사천시,장루.요루,심하지 않은 장애,22
202012,경상남도,사천시,뇌전증,심하지 않은 장애,20
202012,경상남도,김해시,지체,심한 장애,2522
202012,경상남도,김해시,시각,심한 장애,357
202012,경상남도,김해시,청각,심한 장애,908
202012,경상남도,김해시,언어,심한 장애,90
202012,경상남도,김해시,지적,심한 장애,2080
202012,경상남도,김해시,뇌병변,심한 장애,1448
202012,경상남도,김해시,자폐성,심한 장애,416
202012,경상남도,김해시,정신,심한 장애,919
202012,경상남도,김해시,신장,심한 장애,668
202012,경상남도,김해시,심장,심한 장애,27
202012,경상남도,김해시,호흡기,심한 장애,98
202012,경상남도,김해시,간,심한 장애,3
202012,경상남도,김해시,안면,심한 장애,12
202012,경상남도,김해시,장루.요루,심한 장애,15
202012,경상남도,김해시,뇌전증,심한 장애,15
202012,경상남도,김해시,지체,심하지 않은 장애,9594
202012,경상남도,김해시,시각,심하지 않은 장애,1834
202012,경상남도,김해시,청각,심하지 않은 장애,2255
202012,경상남도,김해시,언어,심하지 않은 장애,117
202012,경상남도,김해시,뇌병변,심하지 않은 장애,938
202012,경상남도,김해시,신장,심하지 않은 장애,242
202012,경상남도,김해시,심장,심하지 않은 장애,9
202012,경상남도,김해시,호흡기,심하지 않은 장애,3
202012,경상남도,김해시,간,심하지 않은 장애,90
202012,경상남도,김해시,안면,심하지 않은 장애,20
202012,경상남도,김해시,장루.요루,심하지 않은 장애,103
202012,경상남도,김해시,뇌전증,심하지 않은 장애,40
202012,경상남도,밀양시,지체,심한 장애,865
202012,경상남도,밀양시,시각,심한 장애,155
202012,경상남도,밀양시,청각,심한 장애,395
202012,경상남도,밀양시,언어,심한 장애,28
202012,경상남도,밀양시,지적,심한 장애,733
202012,경상남도,밀양시,뇌병변,심한 장애,466
202012,경상남도,밀양시,자폐성,심한 장애,45
202012,경상남도,밀양시,정신,심한 장애,382
202012,경상남도,밀양시,신장,심한 장애,186
202012,경상남도,밀양시,심장,심한 장애,8
202012,경상남도,밀양시,호흡기,심한 장애,37
202012,경상남도,밀양시,간,심한 장애,2
202012,경상남도,밀양시,안면,심한 장애,6
202012,경상남도,밀양시,장루.요루,심한 장애,7
202012,경상남도,밀양시,뇌전증,심한 장애,5
202012,경상남도,밀양시,지체,심하지 않은 장애,2985
202012,경상남도,밀양시,시각,심하지 않은 장애,620
202012,경상남도,밀양시,청각,심하지 않은 장애,1557
202012,경상남도,밀양시,언어,심하지 않은 장애,21
202012,경상남도,밀양시,뇌병변,심하지 않은 장애,328
202012,경상남도,밀양시,신장,심하지 않은 장애,63
202012,경상남도,밀양시,심장,심하지 않은 장애,1
202012,경상남도,밀양시,간,심하지 않은 장애,38
202012,경상남도,밀양시,안면,심하지 않은 장애,2
202012,경상남도,밀양시,장루.요루,심하지 않은 장애,53
202012,경상남도,밀양시,뇌전증,심하지 않은 장애,16
202012,경상남도,거제시,지체,심한 장애,1279
202012,경상남도,거제시,시각,심한 장애,167
202012,경상남도,거제시,청각,심한 장애,325
202012,경상남도,거제시,언어,심한 장애,52
202012,경상남도,거제시,지적,심한 장애,1068
202012,경상남도,거제시,뇌병변,심한 장애,554
202012,경상남도,거제시,자폐성,심한 장애,155
202012,경상남도,거제시,정신,심한 장애,263
202012,경상남도,거제시,신장,심한 장애,230
202012,경상남도,거제시,심장,심한 장애,12
202012,경상남도,거제시,호흡기,심한 장애,60
202012,경상남도,거제시,간,심한 장애,7
202012,경상남도,거제시,안면,심한 장애,8
202012,경상남도,거제시,장루.요루,심한 장애,5
202012,경상남도,거제시,뇌전증,심한 장애,6
202012,경상남도,거제시,지체,심하지 않은 장애,4787
202012,경상남도,거제시,시각,심하지 않은 장애,780
202012,경상남도,거제시,청각,심하지 않은 장애,748
202012,경상남도,거제시,언어,심하지 않은 장애,56
202012,경상남도,거제시,뇌병변,심하지 않은 장애,364
202012,경상남도,거제시,신장,심하지 않은 장애,111
202012,경상남도,거제시,호흡기,심하지 않은 장애,1
202012,경상남도,거제시,간,심하지 않은 장애,49
202012,경상남도,거제시,안면,심하지 않은 장애,6
202012,경상남도,거제시,장루.요루,심하지 않은 장애,56
202012,경상남도,거제시,뇌전증,심하지 않은 장애,12
202012,경상남도,양산시,지체,심한 장애,1462
202012,경상남도,양산시,시각,심한 장애,279
202012,경상남도,양산시,청각,심한 장애,596
202012,경상남도,양산시,언어,심한 장애,60
202012,경상남도,양산시,지적,심한 장애,1401
202012,경상남도,양산시,뇌병변,심한 장애,1092
202012,경상남도,양산시,자폐성,심한 장애,210
202012,경상남도,양산시,정신,심한 장애,753
202012,경상남도,양산시,신장,심한 장애,458
202012,경상남도,양산시,심장,심한 장애,32
202012,경상남도,양산시,호흡기,심한 장애,85
202012,경상남도,양산시,간,심한 장애,7
202012,경상남도,양산시,안면,심한 장애,7
202012,경상남도,양산시,장루.요루,심한 장애,27
202012,경상남도,양산시,뇌전증,심한 장애,13
202012,경상남도,양산시,지체,심하지 않은 장애,5749
202012,경상남도,양산시,시각,심하지 않은 장애,1285
202012,경상남도,양산시,청각,심하지 않은 장애,1701
202012,경상남도,양산시,언어,심하지 않은 장애,77
202012,경상남도,양산시,뇌병변,심하지 않은 장애,694
202012,경상남도,양산시,신장,심하지 않은 장애,183
202012,경상남도,양산시,심장,심하지 않은 장애,10
202012,경상남도,양산시,호흡기,심하지 않은 장애,6
202012,경상남도,양산시,간,심하지 않은 장애,95
202012,경상남도,양산시,안면,심하지 않은 장애,9
202012,경상남도,양산시,장루.요루,심하지 않은 장애,93
202012,경상남도,양산시,뇌전증,심하지 않은 장애,20
202012,경상남도,의령군,지체,심한 장애,244
202012,경상남도,의령군,시각,심한 장애,59
202012,경상남도,의령군,청각,심한 장애,92
202012,경상남도,의령군,언어,심한 장애,11
202012,경상남도,의령군,지적,심한 장애,371
202012,경상남도,의령군,뇌병변,심한 장애,151
202012,경상남도,의령군,자폐성,심한 장애,6
202012,경상남도,의령군,정신,심한 장애,146
202012,경상남도,의령군,신장,심한 장애,41
202012,경상남도,의령군,호흡기,심한 장애,12
202012,경상남도,의령군,간,심한 장애,1
202012,경상남도,의령군,안면,심한 장애,1
202012,경상남도,의령군,장루.요루,심한 장애,1
202012,경상남도,의령군,지체,심하지 않은 장애,1083
202012,경상남도,의령군,시각,심하지 않은 장애,220
202012,경상남도,의령군,청각,심하지 않은 장애,309
202012,경상남도,의령군,언어,심하지 않은 장애,4
202012,경상남도,의령군,뇌병변,심하지 않은 장애,114
202012,경상남도,의령군,신장,심하지 않은 장애,8
202012,경상남도,의령군,호흡기,심하지 않은 장애,1
202012,경상남도,의령군,간,심하지 않은 장애,10
202012,경상남도,의령군,안면,심하지 않은 장애,1
202012,경상남도,의령군,장루.요루,심하지 않은 장애,18
202012,경상남도,의령군,뇌전증,심하지 않은 장애,6
202012,경상남도,함안군,지체,심한 장애,549
202012,경상남도,함안군,시각,심한 장애,80
202012,경상남도,함안군,청각,심한 장애,211
202012,경상남도,함안군,언어,심한 장애,18
202012,경상남도,함안군,지적,심한 장애,400
202012,경상남도,함안군,뇌병변,심한 장애,270
202012,경상남도,함안군,자폐성,심한 장애,44
202012,경상남도,함안군,정신,심한 장애,196
202012,경상남도,함안군,신장,심한 장애,111
202012,경상남도,함안군,심장,심한 장애,4
202012,경상남도,함안군,호흡기,심한 장애,22
202012,경상남도,함안군,간,심한 장애,2
202012,경상남도,함안군,안면,심한 장애,1
202012,경상남도,함안군,장루.요루,심한 장애,1
202012,경상남도,함안군,뇌전증,심한 장애,1
202012,경상남도,함안군,지체,심하지 않은 장애,2055
202012,경상남도,함안군,시각,심하지 않은 장애,348
202012,경상남도,함안군,청각,심하지 않은 장애,509
202012,경상남도,함안군,언어,심하지 않은 장애,16
202012,경상남도,함안군,뇌병변,심하지 않은 장애,202
202012,경상남도,함안군,신장,심하지 않은 장애,34
202012,경상남도,함안군,간,심하지 않은 장애,21
202012,경상남도,함안군,안면,심하지 않은 장애,4
202012,경상남도,함안군,장루.요루,심하지 않은 장애,18
202012,경상남도,함안군,뇌전증,심하지 않은 장애,4
202012,경상남도,창녕군,지체,심한 장애,429
202012,경상남도,창녕군,시각,심한 장애,82
202012,경상남도,창녕군,청각,심한 장애,206
202012,경상남도,창녕군,언어,심한 장애,29
202012,경상남도,창녕군,지적,심한 장애,461
202012,경상남도,창녕군,뇌병변,심한 장애,279
202012,경상남도,창녕군,자폐성,심한 장애,21
202012,경상남도,창녕군,정신,심한 장애,249
202012,경상남도,창녕군,신장,심한 장애,117
202012,경상남도,창녕군,심장,심한 장애,7
202012,경상남도,창녕군,호흡기,심한 장애,17
202012,경상남도,창녕군,간,심한 장애,2
202012,경상남도,창녕군,안면,심한 장애,1
202012,경상남도,창녕군,장루.요루,심한 장애,2
202012,경상남도,창녕군,뇌전증,심한 장애,2
202012,경상남도,창녕군,지체,심하지 않은 장애,2002
202012,경상남도,창녕군,시각,심하지 않은 장애,368
202012,경상남도,창녕군,청각,심하지 않은 장애,862
202012,경상남도,창녕군,언어,심하지 않은 장애,16
202012,경상남도,창녕군,뇌병변,심하지 않은 장애,216
202012,경상남도,창녕군,신장,심하지 않은 장애,31
202012,경상남도,창녕군,심장,심하지 않은 장애,1
202012,경상남도,창녕군,간,심하지 않은 장애,22
202012,경상남도,창녕군,안면,심하지 않은 장애,2
202012,경상남도,창녕군,장루.요루,심하지 않은 장애,30
202012,경상남도,창녕군,뇌전증,심하지 않은 장애,5
202012,경상남도,고성군,지체,심한 장애,471
202012,경상남도,고성군,시각,심한 장애,72
202012,경상남도,고성군,청각,심한 장애,147
202012,경상남도,고성군,언어,심한 장애,10
202012,경상남도,고성군,지적,심한 장애,417
202012,경상남도,고성군,뇌병변,심한 장애,230
202012,경상남도,고성군,자폐성,심한 장애,23
202012,경상남도,고성군,정신,심한 장애,301
202012,경상남도,고성군,신장,심한 장애,107
202012,경상남도,고성군,심장,심한 장애,4
202012,경상남도,고성군,호흡기,심한 장애,20
202012,경상남도,고성군,안면,심한 장애,1
202012,경상남도,고성군,장루.요루,심한 장애,1
202012,경상남도,고성군,뇌전증,심한 장애,4
202012,경상남도,고성군,지체,심하지 않은 장애,1877
202012,경상남도,고성군,시각,심하지 않은 장애,336
202012,경상남도,고성군,청각,심하지 않은 장애,454
202012,경상남도,고성군,언어,심하지 않은 장애,12
202012,경상남도,고성군,뇌병변,심하지 않은 장애,129
202012,경상남도,고성군,신장,심하지 않은 장애,20
202012,경상남도,고성군,심장,심하지 않은 장애,2
202012,경상남도,고성군,간,심하지 않은 장애,11
202012,경상남도,고성군,안면,심하지 않은 장애,2
202012,경상남도,고성군,장루.요루,심하지 않은 장애,23
202012,경상남도,고성군,뇌전증,심하지 않은 장애,8
202012,경상남도,남해군,지체,심한 장애,309
202012,경상남도,남해군,시각,심한 장애,73
202012,경상남도,남해군,청각,심한 장애,217
202012,경상남도,남해군,언어,심한 장애,17
202012,경상남도,남해군,지적,심한 장애,367
202012,경상남도,남해군,뇌병변,심한 장애,211
202012,경상남도,남해군,자폐성,심한 장애,16
