통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201412,경상북도,안동시,뇌병변,5급,147
201412,경상북도,안동시,신장,5급,67
201412,경상북도,안동시,심장,5급,1
201412,경상북도,안동시,간,5급,36
201412,경상북도,안동시,장루.요루,5급,26
201412,경상북도,안동시,뇌전증,5급,2
201412,경상북도,안동시,지체,6급,1528
201412,경상북도,안동시,시각,6급,691
201412,경상북도,안동시,청각,6급,231
201412,경상북도,안동시,뇌병변,6급,131
201412,경상북도,구미시,지체,1급,198
201412,경상북도,구미시,시각,1급,189
201412,경상북도,구미시,청각,1급,25
201412,경상북도,구미시,언어,1급,2
201412,경상북도,구미시,지적,1급,268
201412,경상북도,구미시,뇌병변,1급,335
201412,경상북도,구미시,자폐성,1급,62
201412,경상북도,구미시,정신,1급,16
201412,경상북도,구미시,신장,1급,23
201412,경상북도,구미시,호흡기,1급,9
201412,경상북도,구미시,간,1급,3
201412,경상북도,구미시,안면,1급,1
201412,경상북도,구미시,뇌전증,1급,2
201412,경상북도,구미시,지체,2급,376
201412,경상북도,구미시,시각,2급,48
201412,경상북도,구미시,청각,2급,306
201412,경상북도,구미시,언어,2급,12
201412,경상북도,구미시,지적,2급,472
201412,경상북도,구미시,뇌병변,2급,324
201412,경상북도,구미시,자폐성,2급,72
201412,경상북도,구미시,정신,2급,151
201412,경상북도,구미시,신장,2급,315
201412,경상북도,구미시,심장,2급,4
201412,경상북도,구미시,호흡기,2급,14
201412,경상북도,구미시,간,2급,3
201412,경상북도,구미시,안면,2급,4
201412,경상북도,구미시,장루.요루,2급,1
201412,경상북도,구미시,지체,3급,854
201412,경상북도,구미시,시각,3급,86
201412,경상북도,구미시,청각,3급,220
201412,경상북도,구미시,언어,3급,36
201412,경상북도,구미시,지적,3급,765
201412,경상북도,구미시,뇌병변,3급,329
201412,경상북도,구미시,자폐성,3급,33
201412,경상북도,구미시,정신,3급,371
201412,경상북도,구미시,심장,3급,22
201412,경상북도,구미시,호흡기,3급,36
201412,경상북도,구미시,간,3급,4
201412,경상북도,구미시,안면,3급,14
201412,경상북도,구미시,장루.요루,3급,2
201412,경상북도,구미시,뇌전증,3급,7
201412,경상북도,구미시,지체,4급,1328
201412,경상북도,구미시,시각,4급,76
201412,경상북도,구미시,청각,4급,316
201412,경상북도,구미시,언어,4급,59
201412,경상북도,구미시,뇌병변,4급,202
201412,경상북도,구미시,신장,4급,5
201412,경상북도,구미시,간,4급,2
201412,경상북도,구미시,안면,4급,11
201412,경상북도,구미시,장루.요루,4급,29
201412,경상북도,구미시,뇌전증,4급,17
201412,경상북도,구미시,지체,5급,1954
201412,경상북도,구미시,시각,5급,103
201412,경상북도,구미시,청각,5급,427
201412,경상북도,구미시,뇌병변,5급,177
201412,경상북도,구미시,신장,5급,134
201412,경상북도,구미시,심장,5급,5
201412,경상북도,구미시,호흡기,5급,1
201412,경상북도,구미시,간,5급,58
201412,경상북도,구미시,안면,5급,1
201412,경상북도,구미시,장루.요루,5급,27
201412,경상북도,구미시,뇌전증,5급,4
201412,경상북도,구미시,지체,6급,2591
201412,경상북도,구미시,시각,6급,1069
201412,경상북도,구미시,청각,6급,172
201412,경상북도,구미시,뇌병변,6급,168
201412,경상북도,영주시,지체,1급,106
201412,경상북도,영주시,시각,1급,106
201412,경상북도,영주시,청각,1급,14
201412,경상북도,영주시,지적,1급,174
201412,경상북도,영주시,뇌병변,1급,170
201412,경상북도,영주시,자폐성,1급,17
201412,경상북도,영주시,정신,1급,14
201412,경상북도,영주시,신장,1급,15
201412,경상북도,영주시,호흡기,1급,5
201412,경상북도,영주시,간,1급,1
201412,경상북도,영주시,안면,1급,1
201412,경상북도,영주시,뇌전증,1급,1
201412,경상북도,영주시,지체,2급,249
201412,경상북도,영주시,시각,2급,31
201412,경상북도,영주시,청각,2급,158
201412,경상북도,영주시,언어,2급,10
201412,경상북도,영주시,지적,2급,261
201412,경상북도,영주시,뇌병변,2급,228
201412,경상북도,영주시,자폐성,2급,6
201412,경상북도,영주시,정신,2급,145
201412,경상북도,영주시,신장,2급,108
201412,경상북도,영주시,심장,2급,4
201412,경상북도,영주시,호흡기,2급,12
201412,경상북도,영주시,간,2급,1
201412,경상북도,영주시,안면,2급,1
201412,경상북도,영주시,뇌전증,2급,2
201412,경상북도,영주시,지체,3급,467
201412,경상북도,영주시,시각,3급,32
201412,경상북도,영주시,청각,3급,132
201412,경상북도,영주시,언어,3급,12
201412,경상북도,영주시,지적,3급,242
201412,경상북도,영주시,뇌병변,3급,183
201412,경상북도,영주시,자폐성,3급,3
201412,경상북도,영주시,정신,3급,235
201412,경상북도,영주시,심장,3급,5
201412,경상북도,영주시,호흡기,3급,23
201412,경상북도,영주시,안면,3급,1
201412,경상북도,영주시,장루.요루,3급,1
201412,경상북도,영주시,뇌전증,3급,4
201412,경상북도,영주시,지체,4급,796
201412,경상북도,영주시,시각,4급,37
201412,경상북도,영주시,청각,4급,259
201412,경상북도,영주시,언어,4급,26
201412,경상북도,영주시,뇌병변,4급,106
201412,경상북도,영주시,신장,4급,1
201412,경상북도,영주시,간,4급,1
201412,경상북도,영주시,안면,4급,3
201412,경상북도,영주시,장루.요루,4급,31
201412,경상북도,영주시,뇌전증,4급,12
201412,경상북도,영주시,지체,5급,1261
201412,경상북도,영주시,시각,5급,60
201412,경상북도,영주시,청각,5급,239
201412,경상북도,영주시,뇌병변,5급,91
201412,경상북도,영주시,신장,5급,29
201412,경상북도,영주시,심장,5급,3
201412,경상북도,영주시,간,5급,29
201412,경상북도,영주시,장루.요루,5급,17
201412,경상북도,영주시,뇌전증,5급,2
201412,경상북도,영주시,지체,6급,1301
201412,경상북도,영주시,시각,6급,485
201412,경상북도,영주시,청각,6급,116
201412,경상북도,영주시,뇌병변,6급,72
201412,경상북도,영천시,지체,1급,109
201412,경상북도,영천시,시각,1급,83
201412,경상북도,영천시,청각,1급,14
201412,경상북도,영천시,지적,1급,157
201412,경상북도,영천시,뇌병변,1급,125
201412,경상북도,영천시,자폐성,1급,10
201412,경상북도,영천시,정신,1급,6
201412,경상북도,영천시,신장,1급,10
201412,경상북도,영천시,간,1급,1
201412,경상북도,영천시,안면,1급,1
201412,경상북도,영천시,지체,2급,207
201412,경상북도,영천시,시각,2급,24
201412,경상북도,영천시,청각,2급,149
201412,경상북도,영천시,언어,2급,6
201412,경상북도,영천시,지적,2급,265
201412,경상북도,영천시,뇌병변,2급,159
201412,경상북도,영천시,자폐성,2급,10
201412,경상북도,영천시,정신,2급,98
201412,경상북도,영천시,신장,2급,134
201412,경상북도,영천시,호흡기,2급,8
201412,경상북도,영천시,간,2급,1
201412,경상북도,영천시,안면,2급,1
201412,경상북도,영천시,뇌전증,2급,2
201412,경상북도,영천시,지체,3급,416
201412,경상북도,영천시,시각,3급,35
201412,경상북도,영천시,청각,3급,109
201412,경상북도,영천시,언어,3급,20
201412,경상북도,영천시,지적,3급,245
201412,경상북도,영천시,뇌병변,3급,177
201412,경상북도,영천시,자폐성,3급,1
201412,경상북도,영천시,정신,3급,311
201412,경상북도,영천시,심장,3급,8
201412,경상북도,영천시,호흡기,3급,17
201412,경상북도,영천시,안면,3급,7
201412,경상북도,영천시,장루.요루,3급,2
201412,경상북도,영천시,뇌전증,3급,1
201412,경상북도,영천시,지체,4급,748
201412,경상북도,영천시,시각,4급,52
201412,경상북도,영천시,청각,4급,194
201412,경상북도,영천시,언어,4급,22
201412,경상북도,영천시,뇌병변,4급,113
201412,경상북도,영천시,간,4급,3
201412,경상북도,영천시,안면,4급,5
201412,경상북도,영천시,장루.요루,4급,23
201412,경상북도,영천시,뇌전증,4급,9
201412,경상북도,영천시,지체,5급,1105
201412,경상북도,영천시,시각,5급,74
201412,경상북도,영천시,청각,5급,218
201412,경상북도,영천시,뇌병변,5급,77
201412,경상북도,영천시,신장,5급,23
201412,경상북도,영천시,심장,5급,1
201412,경상북도,영천시,간,5급,14
201412,경상북도,영천시,장루.요루,5급,24
201412,경상북도,영천시,뇌전증,5급,1
201412,경상북도,영천시,지체,6급,1049
201412,경상북도,영천시,시각,6급,487
201412,경상북도,영천시,청각,6급,141
201412,경상북도,영천시,뇌병변,6급,81
201412,경상북도,상주시,지체,1급,109
201412,경상북도,상주시,시각,1급,101
201412,경상북도,상주시,청각,1급,16
201412,경상북도,상주시,지적,1급,138
201412,경상북도,상주시,뇌병변,1급,152
201412,경상북도,상주시,자폐성,1급,10
201412,경상북도,상주시,신장,1급,10
201412,경상북도,상주시,호흡기,1급,5
201412,경상북도,상주시,간,1급,1
201412,경상북도,상주시,지체,2급,234
201412,경상북도,상주시,시각,2급,31
201412,경상북도,상주시,청각,2급,222
201412,경상북도,상주시,언어,2급,6
201412,경상북도,상주시,지적,2급,269
201412,경상북도,상주시,뇌병변,2급,185
201412,경상북도,상주시,자폐성,2급,6
201412,경상북도,상주시,정신,2급,147
201412,경상북도,상주시,신장,2급,115
201412,경상북도,상주시,심장,2급,1
201412,경상북도,상주시,호흡기,2급,11
201412,경상북도,상주시,간,2급,2
201412,경상북도,상주시,지체,3급,543
201412,경상북도,상주시,시각,3급,47
201412,경상북도,상주시,청각,3급,193
201412,경상북도,상주시,언어,3급,17
201412,경상북도,상주시,지적,3급,288
201412,경상북도,상주시,뇌병변,3급,188
201412,경상북도,상주시,정신,3급,245
201412,경상북도,상주시,심장,3급,2
201412,경상북도,상주시,호흡기,3급,22
201412,경상북도,상주시,간,3급,1
201412,경상북도,상주시,안면,3급,2
201412,경상북도,상주시,장루.요루,3급,1
201412,경상북도,상주시,뇌전증,3급,1
201412,경상북도,상주시,지체,4급,895
201412,경상북도,상주시,시각,4급,50
201412,경상북도,상주시,청각,4급,310
201412,경상북도,상주시,언어,4급,28
201412,경상북도,상주시,뇌병변,4급,110
201412,경상북도,상주시,신장,4급,1
201412,경상북도,상주시,안면,4급,9
201412,경상북도,상주시,장루.요루,4급,24
201412,경상북도,상주시,뇌전증,4급,10
201412,경상북도,상주시,지체,5급,1219
201412,경상북도,상주시,시각,5급,79
201412,경상북도,상주시,청각,5급,396
201412,경상북도,상주시,뇌병변,5급,90
201412,경상북도,상주시,신장,5급,30
201412,경상북도,상주시,심장,5급,4
201412,경상북도,상주시,간,5급,15
201412,경상북도,상주시,장루.요루,5급,13
201412,경상북도,상주시,뇌전증,5급,3
201412,경상북도,상주시,지체,6급,1197
201412,경상북도,상주시,시각,6급,529
201412,경상북도,상주시,청각,6급,119
201412,경상북도,상주시,뇌병변,6급,85
201412,경상북도,문경시,지체,1급,94
201412,경상북도,문경시,시각,1급,73
201412,경상북도,문경시,청각,1급,13
201412,경상북도,문경시,지적,1급,135
201412,경상북도,문경시,뇌병변,1급,101
201412,경상북도,문경시,자폐성,1급,7
201412,경상북도,문경시,정신,1급,4
201412,경상북도,문경시,신장,1급,5
201412,경상북도,문경시,호흡기,1급,5
201412,경상북도,문경시,안면,1급,1
201412,경상북도,문경시,지체,2급,209
201412,경상북도,문경시,시각,2급,29
201412,경상북도,문경시,청각,2급,131
201412,경상북도,문경시,지적,2급,181
201412,경상북도,문경시,뇌병변,2급,124
201412,경상북도,문경시,자폐성,2급,13
201412,경상북도,문경시,정신,2급,58
201412,경상북도,문경시,신장,2급,81
201412,경상북도,문경시,심장,2급,1
201412,경상북도,문경시,호흡기,2급,9
201412,경상북도,문경시,지체,3급,497
201412,경상북도,문경시,시각,3급,58
201412,경상북도,문경시,청각,3급,121
201412,경상북도,문경시,언어,3급,10
201412,경상북도,문경시,지적,3급,138
201412,경상북도,문경시,뇌병변,3급,119
201412,경상북도,문경시,자폐성,3급,3
201412,경상북도,문경시,정신,3급,119
201412,경상북도,문경시,심장,3급,3
201412,경상북도,문경시,호흡기,3급,33
201412,경상북도,문경시,간,3급,1
201412,경상북도,문경시,안면,3급,1
201412,경상북도,문경시,뇌전증,3급,4
201412,경상북도,문경시,지체,4급,773
201412,경상북도,문경시,시각,4급,58
201412,경상북도,문경시,청각,4급,146
201412,경상북도,문경시,언어,4급,14
201412,경상북도,문경시,뇌병변,4급,81
201412,경상북도,문경시,신장,4급,1
201412,경상북도,문경시,안면,4급,4
201412,경상북도,문경시,장루.요루,4급,22
201412,경상북도,문경시,뇌전증,4급,8
201412,경상북도,문경시,지체,5급,918
201412,경상북도,문경시,시각,5급,54
201412,경상북도,문경시,청각,5급,160
201412,경상북도,문경시,뇌병변,5급,68
201412,경상북도,문경시,신장,5급,19
201412,경상북도,문경시,간,5급,19
201412,경상북도,문경시,장루.요루,5급,11
201412,경상북도,문경시,뇌전증,5급,2
201412,경상북도,문경시,지체,6급,882
201412,경상북도,문경시,시각,6급,478
201412,경상북도,문경시,청각,6급,50
201412,경상북도,문경시,뇌병변,6급,54
201412,경상북도,경산시,지체,1급,154
201412,경상북도,경산시,시각,1급,112
